uri_doremus,uri_dbpedia,rank
http://data.doremus.org/artist/682f8e68-5718-3b41-b577-ed0b9b387f51,http://dbpedia.org/resource/Leo_Sowerby,1.0
http://data.doremus.org/artist/38f48804-63fc-3092-9dd7-7338c1592392,http://dbpedia.org/resource/Johannes_Bach,1.0
http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d,http://dbpedia.org/resource/Johannes_Brahms,1.0
http://data.doremus.org/artist/573d72aa-b64f-3477-bcf1-136c3d6bda82,http://dbpedia.org/resource/Johann_Stamitz,1.0
http://data.doremus.org/artist/0197beb2-7a59-30f7-a70c-adf44345cf8a,http://dbpedia.org/resource/Lennox_Berkeley,1.0
http://data.doremus.org/artist/f172be9b-352c-379b-b4b0-fab99adc8eb2,http://dbpedia.org/resource/Johann_Staden,1.0
http://data.doremus.org/artist/a7e33c0b-4c0f-3ad5-837a-c9def14a8e74,http://dbpedia.org/resource/Leo_Smit_(Dutch_composer),1.0
http://data.doremus.org/artist/ef544de3-4331-328e-9d08-e20d09876e82,http://dbpedia.org/resource/Leonardo_Vinci,1.0
http://data.doremus.org/artist/425de64b-5ec7-32f5-9540-99f765a3bb8d,http://dbpedia.org/resource/Leonardo_Leo,1.0
http://data.doremus.org/artist/b77ddfd9-aa67-34ce-8eac-d8c202041f9f,http://dbpedia.org/resource/Johann_Georg_Pisendel,1.0
http://data.doremus.org/artist/d2187711-d68e-380b-b409-10b6f0296ced,http://dbpedia.org/resource/Leonardo_De_Lorenzo,1.0
http://data.doremus.org/artist/dd0b799d-0dfa-3621-a91b-4181e301b161,http://dbpedia.org/resource/Johann_Michael_Bach,1.0
http://data.doremus.org/artist/76472739-6123-365b-887c-819ce5a580e6,http://dbpedia.org/resource/Johann_David_Heinichen,1.0
http://data.doremus.org/artist/79591649-362f-3af5-90e0-293ac0abecad,http://dbpedia.org/resource/Johann_Strauss_I,1.0
http://data.doremus.org/artist/79490094-b54d-36f4-8e07-462b53b40463,http://dbpedia.org/resource/Johann_Theile,1.0
http://data.doremus.org/artist/d2cd5aba-97f1-3fb8-a7a3-9293e129e925,http://dbpedia.org/resource/Friedrich_Kuhlau,1.0
http://data.doremus.org/artist/ffc55176-be17-36a6-beb9-f43f8a2a9b64,http://dbpedia.org/resource/Franz_von_Suppé,1.0
http://data.doremus.org/artist/667bfba7-1561-3cf3-99fc-3bd091b6da38,http://dbpedia.org/resource/Paul_Kletzki,1.0
http://data.doremus.org/artist/ab653427-f044-3377-b6ef-414451cff972,http://dbpedia.org/resource/Franz_Xaver_Gruber,1.0
http://data.doremus.org/artist/a7d6bf16-695f-3b96-bd6a-8e8ff0a1aac1,http://dbpedia.org/resource/Franz_Xaver_Richter,1.0
http://data.doremus.org/artist/d8a2e047-ca8b-3789-a56b-3a05d8d54fb7,http://dbpedia.org/resource/Franz_Xaver_Süssmayr,1.0
http://data.doremus.org/artist/2f7fc858-1fc0-3f39-8d06-684f4912ce01,http://dbpedia.org/resource/Franz_Xaver_Wolfgang_Mozart,1.0
http://data.doremus.org/artist/ac4d1a55-958b-3f19-a8bc-9418e4bae02f,http://dbpedia.org/resource/François-Adrien_Boieldieu,1.0
http://data.doremus.org/artist/509a3dfb-dc53-32e6-a8c6-67ece223e029,http://dbpedia.org/resource/François-Joseph_Gossec,1.0
http://data.doremus.org/artist/ce41b86a-08bc-3ddf-8e82-b5ba0a723836,http://dbpedia.org/resource/Paul_Hindemith,1.0
http://data.doremus.org/artist/a304aa45-4d3e-37c3-9b37-5c1ba4057635,http://dbpedia.org/resource/Franz_Tunder,1.0
http://data.doremus.org/artist/ec9411a0-6a17-3d81-8bf5-41897ae2987f,http://dbpedia.org/resource/François_Rauber,1.0
http://data.doremus.org/artist/0f10a6e6-90f0-3ec7-88de-9feb064cfbc4,http://dbpedia.org/resource/Paul_Burkhard,1.0
http://data.doremus.org/artist/e1c28ba0-b070-3e42-a45e-b03261eac895,http://dbpedia.org/resource/Paul_Bowles,1.0
http://data.doremus.org/artist/7f7fea2e-779a-3116-9e6b-aa694f13e176,http://dbpedia.org/resource/Paul_Bonneau,1.0
http://data.doremus.org/artist/e2f8056e-25ba-3ddd-a4e5-27e74a344f97,http://dbpedia.org/resource/Fred_E._Ahlert,1.0
http://data.doremus.org/artist/5a2a58de-47c7-3602-9f96-569ec0fd6806,http://dbpedia.org/resource/Fred_Elizalde,1.0
http://data.doremus.org/artist/af8ebca6-02ee-3bc5-9c7c-14c15e027419,http://dbpedia.org/resource/Paul_Abraham,1.0
http://data.doremus.org/artist/ede3bc60-4064-3dcb-ada2-aa41ce88baf7,http://dbpedia.org/resource/Félix_Godefroid,1.0
http://data.doremus.org/artist/4c221f0c-e284-360b-8364-01a085f497e5,http://dbpedia.org/resource/Frederic_Hymen_Cowen,1.0
http://data.doremus.org/artist/61e6a8c2-251c-3b85-bda0-bca24068886f,http://dbpedia.org/resource/Friedrich_Wilhelm_Rust,1.0
http://data.doremus.org/artist/f92bcc45-052e-342d-a00b-1b7cdbd89828,http://dbpedia.org/resource/Frederick_Delius,1.0
http://data.doremus.org/artist/05719d69-525d-3f43-be0e-2026c429f6e0,http://dbpedia.org/resource/Frederico_de_Freitas,1.0
http://data.doremus.org/artist/8f13f0a3-4ac9-34bf-b9dc-49d7a13ad4e0,http://dbpedia.org/resource/Fredrik_Pacius,1.0
http://data.doremus.org/artist/589f3bd6-c949-3377-95b0-5a584c08045f,http://dbpedia.org/resource/Friedrich_Dotzauer,1.0
http://data.doremus.org/artist/5429b364-e391-361d-a6a5-39ad242b9664,http://dbpedia.org/resource/Friedrich_Ernst_Fesca,1.0
http://data.doremus.org/artist/162f51dd-62ee-37c5-9522-669a5772de7a,http://dbpedia.org/resource/Friedrich_Gernsheim,1.0
http://data.doremus.org/artist/57175e36-4087-3502-bff0-7494596fd425,http://dbpedia.org/resource/Friedrich_Gulda,1.0
http://data.doremus.org/artist/89479cee-1f46-300d-93e5-ef48aa54280a,http://dbpedia.org/resource/Pancho_Vladigerov,1.0
http://data.doremus.org/artist/fd01e11b-8b66-3e26-903f-6f20e6de10ae,http://dbpedia.org/resource/Freddie_Mercury,1.0
http://data.doremus.org/artist/c5a24cd7-25c6-3919-98fd-baef7291a2eb,http://dbpedia.org/resource/Friedrich_Witt,1.0
http://data.doremus.org/artist/47dd279a-b28a-36cd-a456-e7a882716b84,http://dbpedia.org/resource/Paolo_Tosti,1.0
http://data.doremus.org/artist/957c8911-d0a5-32fd-92df-0a943fd3d9fa,http://dbpedia.org/resource/Paolo_Renosto,1.0
http://data.doremus.org/artist/141b63e3-dc27-306e-8ec6-160a72fd7d98,http://dbpedia.org/resource/Fritz_Kreisler,1.0
http://data.doremus.org/artist/a9d886f2-7413-3a23-b814-1979adf38c2f,http://dbpedia.org/resource/Fritz_Werner,1.0
http://data.doremus.org/artist/c311d5e3-59fb-31dd-9e5b-7bfa4f46396a,http://dbpedia.org/resource/Fumio_Hayasaka,1.0
http://data.doremus.org/artist/62348fad-974d-38db-a5a7-505f6a7a7db6,http://dbpedia.org/resource/Frédéric_Chopin,1.0
http://data.doremus.org/artist/6bd8e5c3-e1e3-310f-aeb8-02adbd6bdf08,http://dbpedia.org/resource/Johann_Nepomuk_Hummel,1.0
http://data.doremus.org/artist/d613454a-ed2b-31e3-a522-8a1a001245df,http://dbpedia.org/resource/Johan_Halvorsen,1.0
http://data.doremus.org/artist/24fabf3e-8b58-3307-a0b3-d18c0cc64a9f,http://dbpedia.org/resource/Johan_Helmich_Roman,1.0
http://data.doremus.org/artist/c3feeb61-2a86-30a3-820e-8f8401ec8324,http://dbpedia.org/resource/Johan_Kvandal,1.0
http://data.doremus.org/artist/5fd49d29-e20a-38c8-bcb5-94679549b658,http://dbpedia.org/resource/Johan_Svendsen,1.0
http://data.doremus.org/artist/abfd39da-9f2f-3b6b-aaca-f42bd79c59c8,http://dbpedia.org/resource/Johan_Wagenaar,1.0
http://data.doremus.org/artist/01915146-b964-3e1e-be87-102e2d7e52be,http://dbpedia.org/resource/Leevi_Madetoja,1.0
http://data.doremus.org/artist/3c2f6b6d-97b9-3466-a8a4-cc07b1cea1d4,http://dbpedia.org/resource/Joseph_Gelineau,1.0
http://data.doremus.org/artist/1908b1f1-367c-3732-8b4c-9feee00ee419,http://dbpedia.org/resource/Joseph_Bodin_de_Boismortier,1.0
http://data.doremus.org/artist/7ab305b6-3495-3726-8149-33c16388268d,http://dbpedia.org/resource/Joseph_Canteloube,1.0
http://data.doremus.org/artist/26b09148-0181-399b-bf17-91ce3804157f,http://dbpedia.org/resource/Johan_Agrell,1.0
http://data.doremus.org/artist/8fecbb41-9a81-3280-b373-0e517fcf274a,http://dbpedia.org/resource/Johann_Christoph_Bach,1.0
http://data.doremus.org/artist/7e228248-de56-31ed-89c9-f6fe1459cf71,http://dbpedia.org/resource/Johann_Christoph_Pepusch,1.0
http://data.doremus.org/artist/b2f7fb61-b52f-3a46-9b4e-69cfbbe976d8,http://dbpedia.org/resource/Johann_Christoph_Pez,1.0
http://data.doremus.org/artist/1fdfe9b5-875f-374b-9b0d-c51b09fab0dd,http://dbpedia.org/resource/Johann_Adolph_Hasse,1.0
http://data.doremus.org/artist/baed5cd0-93b8-3b92-b039-411f6252d6d0,http://dbpedia.org/resource/Johann_Adolf_Scheibe,1.0
http://data.doremus.org/artist/d0b9f779-d895-3f5a-9c06-723ac67de6c6,http://dbpedia.org/resource/Leopold_Mozart,1.0
http://data.doremus.org/artist/3c0a1084-0e49-3a26-8f17-a81a4befd8f2,http://dbpedia.org/resource/Leopold_Godowsky,1.0
http://data.doremus.org/artist/c64a738b-732a-31fc-8d2a-fa9f22aff223,http://dbpedia.org/resource/Joaquín_Nin,1.0
http://data.doremus.org/artist/509b09ef-a4e5-3ad7-90d2-ef540c30617a,http://dbpedia.org/resource/Joaquín_Rodrigo,1.0
http://data.doremus.org/artist/d6912d8f-41ee-3b34-bffa-6c5cd40bc92b,http://dbpedia.org/resource/Joaquín_Turina,1.0
http://data.doremus.org/artist/ff158d6f-c182-302f-b02e-2c134a42b6ba,http://dbpedia.org/resource/Joe_Dassin,1.0
http://data.doremus.org/artist/5604e17c-b75e-30cb-b921-d99fa240fd9a,http://dbpedia.org/resource/Joe_Zawinul,1.0
http://data.doremus.org/artist/41e143c5-6e65-3bef-878f-67396a6fa1a8,http://dbpedia.org/resource/Joseph_Marx,1.0
http://data.doremus.org/artist/d708148b-bd94-3fad-9ef7-a7d813003e08,http://dbpedia.org/resource/Josef_Reicha,1.0
http://data.doremus.org/artist/2d8b0802-2255-35be-8e3f-ca6bd7bc6b0e,http://dbpedia.org/resource/Josef_Rheinberger,1.0
http://data.doremus.org/artist/6c27519d-5419-385b-9dd1-fec0827146bd,http://dbpedia.org/resource/Josef_Strauss,1.0
http://data.doremus.org/artist/5d0623ff-a5eb-3887-8913-afe4aa6c8063,http://dbpedia.org/resource/Josef_Suk_(composer),1.0
http://data.doremus.org/artist/9ac417b2-b32f-314d-bac7-dfb4043eff2a,http://dbpedia.org/resource/Juventino_Rosas,1.0
http://data.doremus.org/artist/821f1dd5-3139-3a98-9fa8-84176680cd9c,http://dbpedia.org/resource/Joseph_Martin_Kraus,1.0
http://data.doremus.org/artist/a1af88b0-adb4-39f5-869c-1214722c45b3,http://dbpedia.org/resource/José_Maurício_Nunes_Garcia,1.0
http://data.doremus.org/artist/a2970802-5899-3d73-b7ea-31bdc41cefa4,http://dbpedia.org/resource/Josef_Hofmann,1.0
http://data.doremus.org/artist/1ce74e08-a4ee-3cf9-b61c-7b6d789f22a3,http://dbpedia.org/resource/Julián_Carrillo,1.0
http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04,http://dbpedia.org/resource/Joseph_Haydn,1.0
http://data.doremus.org/artist/d05f2db1-0343-30b1-9b47-3be191573c53,http://dbpedia.org/resource/Joseph_Holbrooke,1.0
http://data.doremus.org/artist/d8b9a883-eaf3-398a-8659-de11c3ab0e29,http://dbpedia.org/resource/Joseph_Joachim,1.0
http://data.doremus.org/artist/96e5a721-7155-3ded-8bc6-02a75b89692f,http://dbpedia.org/resource/Joseph_Jongen,1.0
http://data.doremus.org/artist/f0351060-d238-3e75-9d21-7baad8dc6fac,http://dbpedia.org/resource/Joseph-Nicolas-Pancrace_Royer,1.0
http://data.doremus.org/artist/842a7481-c031-3950-bea1-6ed1beb80dcf,http://dbpedia.org/resource/Józef_Wieniawski,1.0
http://data.doremus.org/artist/183b8f11-30db-3530-9edb-eb1bc5a04e51,http://dbpedia.org/resource/Josef_Bohuslav_Foerster,1.0
http://data.doremus.org/artist/44c7e2a3-8d3b-3b59-b3b1-8c6dd89199e7,http://dbpedia.org/resource/Lionel_Bart,1.0
http://data.doremus.org/artist/7cba4126-adc2-30fa-ba6d-a6b42e4fb816,http://dbpedia.org/resource/Lili_Boulanger,1.0
http://data.doremus.org/artist/b2360e86-1c01-322d-a9a0-ffff6dfff68d,http://dbpedia.org/resource/Johann_Christian_Bach,1.0
http://data.doremus.org/artist/caf50290-93c0-349a-8d5a-a9612e47a08e,http://dbpedia.org/resource/Jiří_Antonín_Benda,1.0
http://data.doremus.org/artist/e21c74cf-cd7a-3c86-9128-8aa253f134c1,http://dbpedia.org/resource/Joachim_Andersen,1.0
http://data.doremus.org/artist/3e3c94cf-bf84-3468-ab87-748a8a1c8f74,http://dbpedia.org/resource/Leroy_Anderson,1.0
http://data.doremus.org/artist/0e6b48a0-82a7-3afd-b0e4-a1ab92f939ad,http://dbpedia.org/resource/Joachim_Raff,1.0
http://data.doremus.org/artist/8bb931ff-75ca-3ce6-9340-ad4e2961d45d,http://dbpedia.org/resource/Lepo_Sumera,1.0
http://data.doremus.org/artist/7e2355d2-fb16-3ae2-8245-9889f5ea2a9e,http://dbpedia.org/resource/Jesús_Guridi,1.0
http://data.doremus.org/artist/7e7bbe8b-058a-31b3-b11b-3669c0c302e0,http://dbpedia.org/resource/Johann_Pachelbel,1.0
http://data.doremus.org/artist/a98b8f84-2401-318f-9649-0117e5f606d6,http://dbpedia.org/resource/Johann_Paul_von_Westhoff,1.0
http://data.doremus.org/artist/c473dcf3-437f-3c98-8252-a4de67f880a8,http://dbpedia.org/resource/Johann_Peter_Pixis,1.0
http://data.doremus.org/artist/3d00c2b0-4edc-3d1e-93a1-6b313ca72bdf,http://dbpedia.org/resource/Leo_Ornstein,1.0
http://data.doremus.org/artist/d9f6a3b5-ca19-3ab0-a308-a5ebe9968f0d,http://dbpedia.org/resource/Johann_Schein,1.0
http://data.doremus.org/artist/4d7446fc-1144-38f3-905f-f9555891869e,http://dbpedia.org/resource/Johann_Schelle,1.0
http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b,http://dbpedia.org/resource/Johann_Sebastian_Bach,1.0
http://data.doremus.org/artist/0ed4607e-015c-3858-9e38-100b4b601fc7,http://dbpedia.org/resource/Johann_Crüger,1.0
http://data.doremus.org/artist/ef3acde2-72e2-3bd8-bff2-707c6bd26a0d,http://dbpedia.org/resource/Joan_Cererols,1.0
http://data.doremus.org/artist/d0febd60-6f92-370f-bafa-7a5f295c1e74,http://dbpedia.org/resource/Johann_André,1.0
http://data.doremus.org/artist/8b5b1bcd-991c-3291-8dde-040cff9bdeaa,http://dbpedia.org/resource/Lodewijk_Mortelmans,1.0
http://data.doremus.org/artist/2bfe988d-98e0-3986-85cf-2a69965415dd,http://dbpedia.org/resource/Johann_Bernhard_Bach,1.0
http://data.doremus.org/artist/a71d0cb8-432e-3f83-81d7-68f7a5039709,http://dbpedia.org/resource/Johann_Caspar_Ferdinand_Fischer,1.0
http://data.doremus.org/artist/67f504f4-a6d9-3754-8783-e6490ff6dada,http://dbpedia.org/resource/Johann_Baptist_Cramer,1.0
http://data.doremus.org/artist/49d632ad-06fc-3896-a8e6-d39dfe26e89f,http://dbpedia.org/resource/Louis-Nicolas_Clérambault,1.0
http://data.doremus.org/artist/542408cb-6798-300a-8510-2543b7cd05da,http://dbpedia.org/resource/Louis-Gabriel_Guillemain,1.0
http://data.doremus.org/artist/ebce905b-3b3e-3fca-bd46-7141bbee9dc1,http://dbpedia.org/resource/Jehan_Alain,1.0
http://data.doremus.org/artist/f0ab03a6-f253-3210-9da5-bd9911fca999,http://dbpedia.org/resource/Louis-Claude_Daquin,1.0
http://data.doremus.org/artist/3482204b-89e6-3b75-8643-cbff59cb5ea0,http://dbpedia.org/resource/Lou_Harrison,1.0
http://data.doremus.org/artist/b2d2a627-6ae1-30c4-a0f5-677e0787036c,http://dbpedia.org/resource/Lorin_Maazel,1.0
http://data.doremus.org/artist/bb81736a-aff1-332b-ba02-5f266df1a5e9,http://dbpedia.org/resource/Jenő_Hubay,1.0
http://data.doremus.org/artist/a73c0a18-7e74-37cb-876d-24787faf0f3f,http://dbpedia.org/resource/Jerome_Moross,1.0
http://data.doremus.org/artist/8f341f41-3a00-3e08-b646-428f049c022b,http://dbpedia.org/resource/François_d'Agincourt,0.998
http://data.doremus.org/artist/e0fe6a44-1aee-35aa-b21a-b73a8ba0dc0d,http://dbpedia.org/resource/Eugen_d'Albert,0.997
http://data.doremus.org/artist/d5c90aca-4edd-3260-b94e-6ce01ab7106d,http://dbpedia.org/resource/Ignacio_de_Jerusalem,0.995
http://data.doremus.org/artist/6a9eca27-21c0-3629-b5ae-ee3f77c24003,http://dbpedia.org/resource/Hjalmar_Borgstrøm,0.994
http://data.doremus.org/artist/9003abb1-f722-3891-a40b-e5f8fad9ca92,http://dbpedia.org/resource/Lars-Erik_Larsson,0.994
http://data.doremus.org/artist/5d9f4384-d961-3687-aa12-a0523a80e0af,http://dbpedia.org/resource/Louis_James_Alfred_Lefébure-Wély,0.994
http://data.doremus.org/artist/8c17c179-2f97-3250-bddd-9ba6be4c4d8b,http://dbpedia.org/resource/Oscar_Lorenzo_Fernández,0.993
http://data.doremus.org/artist/59c177d4-8a12-329a-9541-d8dfc8c7d8c6,http://dbpedia.org/resource/Bjørn_Fongaard,0.993
http://data.doremus.org/artist/b26605b4-adad-343b-bdad-59e20d2ff002,http://dbpedia.org/resource/Carlos_López_Buchardo,0.992
http://data.doremus.org/artist/04b53946-6c2e-3b72-875b-5a727d2ecafc,http://dbpedia.org/resource/Samuele_Levi,0.99
http://data.doremus.org/artist/68218add-a05e-362f-b910-515fafb9492d,http://dbpedia.org/resource/Andreas_Hallén,0.987
http://data.doremus.org/artist/36c60b32-7a0c-35a4-8a42-59d03b9a3514,http://dbpedia.org/resource/Henri_Büsser,0.986
http://data.doremus.org/artist/d31338e8-043b-3bd4-861e-e81113542d5b,http://dbpedia.org/resource/José_Padilla_(composer),0.986
http://data.doremus.org/artist/40280a5a-507c-3c45-bce3-59082c5ad380,http://dbpedia.org/resource/Władysław_Żeleński_(composer),0.985
http://data.doremus.org/artist/06bad720-4795-36dc-af56-a6342c814f60,http://dbpedia.org/resource/Rudolf_Sieczyński,0.985
http://data.doremus.org/artist/7307b3bf-c4ff-30c9-b49b-6c73e67290e3,http://dbpedia.org/resource/Grigoraș_Dinicu,0.9825
http://data.doremus.org/artist/687b9159-96e8-3230-90c7-ea7ec3b22004,http://dbpedia.org/resource/Raynor_Taylor,0.98
http://data.doremus.org/artist/e634c3d1-b186-33e8-9294-60fe3d99cd9e,http://dbpedia.org/resource/Saburō_Moroi,0.98
http://data.doremus.org/artist/333b6aa7-8ddb-3261-ae18-110c3be04338,http://dbpedia.org/resource/Miłosz_Magin,0.98
http://data.doremus.org/artist/adeccd3c-1acf-307b-b18e-177e5b4df612,http://dbpedia.org/resource/Heinrich_von_Herzogenberg,0.9775
http://data.doremus.org/artist/0fcfbd78-4865-3594-b869-6525f54d855f,http://dbpedia.org/resource/Johann_Strauss_II,0.976
http://data.doremus.org/artist/aad8d23a-184d-3119-a08d-8a58e8539f69,http://dbpedia.org/resource/Carter_Pann,0.975
http://data.doremus.org/artist/c77102aa-8712-39e9-abb3-fdce27979624,http://dbpedia.org/resource/James_Burton_(conductor),0.975
http://data.doremus.org/artist/b76146c1-5d87-34d9-80b7-94a67ccf4689,http://dbpedia.org/resource/Bear_McCreary,0.975
http://data.doremus.org/artist/cd7cefd7-66cd-3853-bb8e-2f8a855d3a33,http://dbpedia.org/resource/Matthieu_Chedid,0.975
http://data.doremus.org/artist/9d046f64-f93d-3625-80fa-6f75095e8570,http://dbpedia.org/resource/Corneille_(singer),0.975
http://data.doremus.org/artist/2f47723f-3952-3f0f-b5a7-63d62e8b1420,http://dbpedia.org/resource/Tété,0.975
http://data.doremus.org/artist/1bb18a37-762b-3336-ba40-46909d114f9a,http://dbpedia.org/resource/Matthias_Pintscher,0.975
http://data.doremus.org/artist/38774067-4f4a-3d06-87cc-046f388b8a58,http://dbpedia.org/resource/Mathias_Malzieu,0.975
http://data.doremus.org/artist/efe9f40e-64d1-341f-9147-4bacb25cfc7e,http://dbpedia.org/resource/Simon_Steen-Andersen,0.975
http://data.doremus.org/artist/cc84ec88-4e33-3a3d-a2ea-7e814dae7eab,http://dbpedia.org/resource/Nico_Muhly,0.975
http://data.doremus.org/artist/3b21c3dc-ee20-3bac-a4c7-b1bb2276d386,http://dbpedia.org/resource/Avner_Dorman,0.975
http://data.doremus.org/artist/7b3eb98e-438f-3356-9fd9-363224bd6bfb,http://dbpedia.org/resource/Luigi_Morleo,0.975
http://data.doremus.org/artist/8d84287a-4718-3624-954c-99121c478066,http://dbpedia.org/resource/Bruno_Mantovani,0.975
http://data.doremus.org/artist/0f76c8a3-494e-3a7c-b6da-6dbba23cbe0c,http://dbpedia.org/resource/Bénabar,0.975
http://data.doremus.org/artist/0eeab105-8ddd-381d-82f0-385094df4f1a,http://dbpedia.org/resource/Michel_van_der_Aa,0.975
http://data.doremus.org/artist/58e76796-1381-338f-bb8a-ab27c28ff172,http://dbpedia.org/resource/Olli_Mustonen,0.975
http://data.doremus.org/artist/03d65f12-0437-342c-a651-9f0e75f36482,http://dbpedia.org/resource/Dai_Fujikura,0.975
http://data.doremus.org/artist/b0f7b678-9b5b-379a-a246-03b8d8ab2763,http://dbpedia.org/resource/Missy_Mazzoli,0.975
http://data.doremus.org/artist/17a1092d-fbb5-39c0-8ec6-bb7454ff94c5,http://dbpedia.org/resource/Olga_Neuwirth,0.975
http://data.doremus.org/artist/f7fe48ae-7eaf-3fef-a6ac-bb75096550b1,http://dbpedia.org/resource/Ola_Gjeilo,0.975
http://data.doremus.org/artist/2aeb07c8-09ac-3785-a93b-40444fc4cbc5,http://dbpedia.org/resource/Thomas_Adès,0.975
http://data.doremus.org/artist/3a5924a2-ea4d-3c56-9960-70047e3dc02f,http://dbpedia.org/resource/Gareth_Farr,0.975
http://data.doremus.org/artist/7bf6c1bb-6e9e-3fc4-84f1-974e9d5699c1,http://dbpedia.org/resource/Matan_Porat,0.975
http://data.doremus.org/artist/e28eaefa-c879-35b1-af4f-a592356017ea,http://dbpedia.org/resource/Ibrahim_Maalouf,0.975
http://data.doremus.org/artist/77452f1d-80b6-33cd-9ecf-8e2bd1bb161f,http://dbpedia.org/resource/Martin_Lohse,0.975
http://data.doremus.org/artist/ae34d538-cd4d-32d1-befb-c609547262ca,http://dbpedia.org/resource/Theobald_I_of_Navarre,0.975
http://data.doremus.org/artist/4af143a9-a7b0-31d3-87b4-2f0422435243,http://dbpedia.org/resource/David_Buckley,0.975
http://data.doremus.org/artist/45f00737-30db-38ab-91c2-9457a5eb1b95,http://dbpedia.org/resource/Boris_Yoffe,0.975
http://data.doremus.org/artist/554be27c-7f7a-3bd4-86bc-297552177caa,http://dbpedia.org/resource/Chilly_Gonzales,0.975
http://data.doremus.org/artist/2348b94b-fb07-3f70-9024-d09c669338d3,http://dbpedia.org/resource/Tarik_O'Regan,0.975
http://data.doremus.org/artist/65a0ca31-9344-3520-b7a9-ecdbd1566433,http://dbpedia.org/resource/Gabriela_Lena_Frank,0.975
http://data.doremus.org/artist/79dee3a7-6209-33c7-8ad7-92dc9a7cd884,http://dbpedia.org/resource/Giovanni_Allevi,0.975
http://data.doremus.org/artist/96e603ba-5181-352b-aaab-5f54a17162f0,http://dbpedia.org/resource/Raphaël_Haroche,0.975
http://data.doremus.org/artist/aab8f4b1-e349-3510-9d4f-92609d6b146d,http://dbpedia.org/resource/Emmanuel_Moire,0.975
http://data.doremus.org/artist/1d6646d9-5286-3d9d-a305-0596f4ceab01,http://dbpedia.org/resource/Ariane_Moffatt,0.975
http://data.doremus.org/artist/3ee7be49-dc6b-3dbd-968a-1c9772add360,http://dbpedia.org/resource/Yann_Tiersen,0.975
http://data.doremus.org/artist/24242fa0-6778-30be-9281-ef869eef5ba5,http://dbpedia.org/resource/Klaus_Lang,0.975
http://data.doremus.org/artist/6d47bf8c-e9a9-35cc-82b1-1e33529618b3,http://dbpedia.org/resource/Abbie_Betinis,0.975
http://data.doremus.org/artist/222be406-5f00-39c5-b1cc-3a11d6c8563b,http://dbpedia.org/resource/Kevin_Puts,0.975
http://data.doremus.org/artist/98feb4bc-9fc0-394b-a7ca-6b16481f6134,http://dbpedia.org/resource/Enno_Poppe,0.975
http://data.doremus.org/artist/71aa934c-4c5b-3bcf-9151-e5accd9d2d8b,http://dbpedia.org/resource/Ólafur_Arnalds,0.975
http://data.doremus.org/artist/8691db1c-b8f9-3a18-8206-cdecfcd37e6c,http://dbpedia.org/resource/Benjamin_Biolay,0.975
http://data.doremus.org/artist/cc8ac797-a60c-3b3c-95e7-83bacd3be03e,http://dbpedia.org/resource/Keren_Ann,0.975
http://data.doremus.org/artist/c27536d2-26a2-3b79-a283-48f887066a41,http://dbpedia.org/resource/Lev_Zhurbin,0.975
http://data.doremus.org/artist/e19dd51f-444f-382a-a9f6-45519a9a0402,http://dbpedia.org/resource/Alberto_Posadas,0.975
http://data.doremus.org/artist/b0c6a0cc-5b38-303b-8aed-2533da4270c2,http://dbpedia.org/resource/Anthony_Pateras,0.975
http://data.doremus.org/artist/516740bd-dea4-3ba2-ac04-9d20cfb2d1ed,http://dbpedia.org/resource/Gaëtan_Roussel,0.975
http://data.doremus.org/artist/87976c62-a3c3-3a9d-bbe7-3a07b6a4f4a2,http://dbpedia.org/resource/Clarice_Assad,0.975
http://data.doremus.org/artist/9b4baaa3-c77c-36af-b03f-d3c9aad6d203,http://dbpedia.org/resource/Gene_Pritsker,0.975
http://data.doremus.org/artist/36e97246-41a5-34fe-a6fe-f3b6ef79e5d1,http://dbpedia.org/resource/Vincent_Delerm,0.975
http://data.doremus.org/artist/2cf55d84-e563-3c54-b37b-ff48ed673013,http://dbpedia.org/resource/Francesco_Tristano_Schlimé,0.975
http://data.doremus.org/artist/29cad646-8c7e-31a8-8295-4135f1fe4b20,http://dbpedia.org/resource/Jörg_Widmann,0.975
http://data.doremus.org/artist/10892e3a-6646-39e7-b8b2-a9d811677b36,http://dbpedia.org/resource/Lera_Auerbach,0.975
http://data.doremus.org/artist/38d02344-8a1c-3cfe-89c0-4fbf62fcfef7,http://dbpedia.org/resource/Jérémie_Kisling,0.975
http://data.doremus.org/artist/fdcc7abb-dcdc-3722-8b47-439499ac4d6e,http://dbpedia.org/resource/Anna_Clyne,0.975
http://data.doremus.org/artist/378147b4-73ea-34c7-8004-a150994a2bc5,http://dbpedia.org/resource/Joby_Talbot,0.975
http://data.doremus.org/artist/c2127a61-d584-302b-a547-cf0cc75247ec,http://dbpedia.org/resource/Julian_Wachner,0.975
http://data.doremus.org/artist/6a59928f-2437-3f56-b0d3-b3a18bfb8624,http://dbpedia.org/resource/Emily_Howard,0.975
http://data.doremus.org/artist/f9bb272c-487e-3316-911a-f223d672e19e,http://dbpedia.org/resource/José_Maurício_(Portuguese_composer),0.973
http://data.doremus.org/artist/77851851-0da5-3660-9e4d-7115d5b1d84c,http://dbpedia.org/resource/Mátyás_Seiber,0.973
