uri_doremus,uri_dbpedia,rank
http://data.doremus.org/artist/cd21bbf9-c1c0-37da-82bc-08adba2a4fa4,http://dbpedia.org/resource/Miklós_Maros,3.4
http://data.doremus.org/artist/ff07bfb0-a56c-36cb-b58e-e253deac1f39,http://dbpedia.org/resource/Christian_Zanési,3.4
http://data.doremus.org/artist/9bbcc7b6-39e2-341d-9f98-bd5947618f8b,http://dbpedia.org/resource/Karmella_Tsepkolenko,3.4
http://data.doremus.org/artist/21a07bfc-0bb9-3f88-932a-96f3797fa26d,http://dbpedia.org/resource/Tobias_Picker,3.4
http://data.doremus.org/artist/ad5e675a-aaee-3762-bc1a-8385bd24e7a9,http://dbpedia.org/resource/Jorge_Cardoso,3.4
http://data.doremus.org/artist/63569dc6-144d-3670-95ca-3da6040cd3ca,http://dbpedia.org/resource/Ron_Nelson,3.4
http://data.doremus.org/artist/db7a1eb4-f363-3c95-8733-54be31065fa3,http://dbpedia.org/resource/Francis_Salabert,3.4
http://data.doremus.org/artist/30c5ed7d-5de2-35cf-b142-aa1ca5eecbc8,http://dbpedia.org/resource/Santa_Ratniece,3.4
http://data.doremus.org/artist/02cf5aad-05f0-38dc-b906-34c7ade64384,http://dbpedia.org/resource/Terry_Riley,3.4
http://data.doremus.org/artist/f63c2e6b-2593-3e5f-93b1-1e93fc18c52e,http://dbpedia.org/resource/Jean-Pierre_Ferland,3.4
http://data.doremus.org/artist/44181707-7ec7-3bad-aacf-9d47f146b3b9,http://dbpedia.org/resource/Daniel_Lavoie,3.4
http://data.doremus.org/artist/e19a80b4-6667-39ea-a138-0719cd2a255e,http://dbpedia.org/resource/Arturo_Márquez,3.4
http://data.doremus.org/artist/8d8be5ae-7540-3961-ad7a-1f4a0772be14,http://dbpedia.org/resource/Gilberto_Mendes,3.4
http://data.doremus.org/artist/dcdf712e-7152-37d1-878e-5ae7972474a2,http://dbpedia.org/resource/Claude_Lenners,3.4
http://data.doremus.org/artist/4d1312af-937c-30da-8928-41d72022561c,http://dbpedia.org/resource/Hans-Ola_Ericsson,3.4
http://data.doremus.org/artist/4db48d94-8f10-3048-9c1c-10a6435feb25,http://dbpedia.org/resource/Marisa_Rezende,3.4
http://data.doremus.org/artist/b042da80-a061-39e0-a39a-f579e2d0bca5,http://dbpedia.org/resource/Joan_Albert_Amargós,3.4
http://data.doremus.org/artist/bef521d8-2200-3c49-95bc-3c7a7399d0e3,http://dbpedia.org/resource/Ernstalbrecht_Stiebler,3.4
http://data.doremus.org/artist/d1b21fdf-045e-3a04-8862-8047881e6005,http://dbpedia.org/resource/Pierre_Labric,3.4
http://data.doremus.org/artist/fe6b50ac-a806-358d-a408-654d7ee38445,http://dbpedia.org/resource/Michel_Jonasz,3.4
http://data.doremus.org/artist/6216af35-f812-3c4e-a12d-1d4f42170483,http://dbpedia.org/resource/Márk_Rózsavölgyi,3.4
http://data.doremus.org/artist/1f8724ca-6199-3f62-b699-e4abfc6544ed,http://dbpedia.org/resource/Luis_Fernando_Rizo-Salom,3.4
http://data.doremus.org/artist/c62afb6f-6709-383b-bf44-0601f88da4b2,http://dbpedia.org/resource/Karl_Jenkins,3.4
http://data.doremus.org/artist/ea073b92-dba1-33f9-8772-e7820ac71f54,http://dbpedia.org/resource/Robert_Saxton,3.4
http://data.doremus.org/artist/f034ae8b-04b2-3c7e-8cb3-ab0e893ff387,http://dbpedia.org/resource/Gérard_Masson,3.4
http://data.doremus.org/artist/9293a930-d2d3-3ef8-8b3c-c1c6ff6daee8,http://dbpedia.org/resource/Mike_Westbrook,3.4
http://data.doremus.org/artist/6b08d844-96ac-3ad7-8985-8a3190e76af8,http://dbpedia.org/resource/Max_Méreaux,3.4
http://data.doremus.org/artist/6e49531b-49b5-35f2-b785-4abc4e49339d,http://dbpedia.org/resource/Hikaru_Hayashi,3.4
http://data.doremus.org/artist/f6aed324-1588-3bbe-80c3-9a9cf2eb1958,http://dbpedia.org/resource/Eberhard_Werdin,3.4
http://data.doremus.org/artist/e8f27ec5-a209-3678-b5ce-483208a04d30,http://dbpedia.org/resource/Uri_Caine,3.4
http://data.doremus.org/artist/10b0cfc8-8484-370f-83a3-e8294e78579b,http://dbpedia.org/resource/Ronaldo_Miranda,3.4
http://data.doremus.org/artist/1455e7a5-3655-3632-9bae-928b6e7f7dcc,http://dbpedia.org/resource/Noah_Creshevsky,3.4
http://data.doremus.org/artist/b7cca1d7-e686-30b9-a5f4-4b6b43d54c4b,http://dbpedia.org/resource/Jean-Louis_Agobet,3.4
http://data.doremus.org/artist/43aba264-87a9-3ca6-9c16-145b317d0d55,http://dbpedia.org/resource/Francis_Grier,3.4
http://data.doremus.org/artist/a6e9f371-fcea-3343-8bc5-747d1184419f,http://dbpedia.org/resource/Giorgio_Moroder,3.4
http://data.doremus.org/artist/4d77180b-832f-3868-81cf-dec2e1d809e6,http://dbpedia.org/resource/Walter_Zimmermann,3.4
http://data.doremus.org/artist/a500e8fc-a248-3b0c-b5ca-65bc91348d9b,http://dbpedia.org/resource/Michel_Tabachnik,3.4
http://data.doremus.org/artist/25a06348-cab7-3c52-bbed-66169d80c74d,http://dbpedia.org/resource/Donald_Grantham,3.4
http://data.doremus.org/artist/f3c2f99d-0de1-3461-851e-7fcf8f345f79,http://dbpedia.org/resource/Tania_León,3.4
http://data.doremus.org/artist/48f7d5b6-3db1-3bc9-95d5-bcc1e5140157,http://dbpedia.org/resource/Kyle_Gann,3.4
http://data.doremus.org/artist/a7e99672-b6c1-3d26-bdbc-4c78c497a7a3,http://dbpedia.org/resource/Roger_Steptoe,3.4
http://data.doremus.org/artist/80970d94-7567-3093-a635-fa09dee5b942,http://dbpedia.org/resource/Godfrey_Ridout,3.4
http://data.doremus.org/artist/dce821ca-8c6c-3d24-b26d-cf004e462b2d,http://dbpedia.org/resource/Julian_Anderson,3.4
http://data.doremus.org/artist/8cb6745e-cbd6-3c91-9a7c-7b439b418956,http://dbpedia.org/resource/Dominique_de_Williencourt,3.4
http://data.doremus.org/artist/d4e38497-6dcc-3367-a16c-bd7ffbdf4c45,http://dbpedia.org/resource/Elena_Ruehr,3.4
http://data.doremus.org/artist/4f8c3274-fcf6-3d02-920d-ecdb5459a13c,http://dbpedia.org/resource/Michel_Polnareff,3.4
http://data.doremus.org/artist/1b16a822-1bce-3426-88ea-474d62483c1d,http://dbpedia.org/resource/Philippe_Manoury,3.4
http://data.doremus.org/artist/eeb4e956-d66f-3452-97d3-07d11c8bc070,http://dbpedia.org/resource/Isabelle_Aboulker,3.4
http://data.doremus.org/artist/96f99cbd-0dd2-38eb-8601-23e20a9703ea,http://dbpedia.org/resource/Roberto_Sierra,3.4
http://data.doremus.org/artist/7c1276f1-5795-30fd-a21f-4eb20a468085,http://dbpedia.org/resource/Josef_Anton_Riedl,3.4
http://data.doremus.org/artist/184135ae-af27-395f-bdc3-8153e74d0df5,http://dbpedia.org/resource/György_Orbán,3.4
http://data.doremus.org/artist/ec56aa94-a368-3b3e-a78c-bb9a5831e9e7,http://dbpedia.org/resource/Philippe_Rombi,3.4
http://data.doremus.org/artist/7f99c985-0ec1-3dcf-92fc-1089b1303b49,http://dbpedia.org/resource/Siegfried_Matthus,3.4
http://data.doremus.org/artist/caa50d7a-63a5-3cc1-8350-2a11b336a9cd,http://dbpedia.org/resource/Jan_Müller-Wieland,3.4
http://data.doremus.org/artist/b0c6a0cc-5b38-303b-8aed-2533da4270c2,http://dbpedia.org/resource/Anthony_Pateras,3.4
http://data.doremus.org/artist/573e8bd8-fe99-3361-9a12-bbd305c5859b,http://dbpedia.org/resource/Kerstin_Jeppsson,3.4
http://data.doremus.org/artist/f7a25052-77e9-3498-97bd-a88a4a7f1c27,http://dbpedia.org/resource/Bruce_Saylor,3.4
http://data.doremus.org/artist/c0e1df5e-afe7-30bb-b0bc-20e2234b5240,http://dbpedia.org/resource/Ketil_Hvoslef,3.4
http://data.doremus.org/artist/0bfeb4c9-f987-33a0-adfc-5052c17dbd85,http://dbpedia.org/resource/Antonio_Brunelli,3.4
http://data.doremus.org/artist/ced4baf3-5e6d-3250-853b-69aa33e783a3,http://dbpedia.org/resource/Oscar_Bianchi,3.4
http://data.doremus.org/artist/ff13040f-82ac-32ca-b633-53039e3674c5,http://dbpedia.org/resource/Richard_Eilenberg,3.4
http://data.doremus.org/artist/ec2460ea-f547-3c1b-9542-6b64e44df013,http://dbpedia.org/resource/Betty_Olivero,3.4
http://data.doremus.org/artist/df038f40-8a48-3f65-9d5e-e1c8b0decb07,http://dbpedia.org/resource/Ivo_Josipović,3.4
http://data.doremus.org/artist/4af143a9-a7b0-31d3-87b4-2f0422435243,http://dbpedia.org/resource/David_Buckley,3.4
http://data.doremus.org/artist/e7982e13-d44c-326a-bad3-c5950b793d3a,http://dbpedia.org/resource/Pierre-César_Abeille,3.4
http://data.doremus.org/artist/dd136057-6237-3529-b85b-9a8bf8bde80e,http://dbpedia.org/resource/Inocente_Carreño,3.4
http://data.doremus.org/artist/03c52ddf-2b8b-30c6-8472-77691c073652,http://dbpedia.org/resource/Wilhelm_Killmayer,3.4
http://data.doremus.org/artist/03d65f12-0437-342c-a651-9f0e75f36482,http://dbpedia.org/resource/Dai_Fujikura,3.4
http://data.doremus.org/artist/70d0be41-826c-3afe-8076-5ec78a0e0a4a,http://dbpedia.org/resource/Peter_Child,3.4
http://data.doremus.org/artist/fea43e5c-354b-3c58-a315-b5ba4f25e11b,http://dbpedia.org/resource/Trygve_Madsen,3.4
http://data.doremus.org/artist/3446beae-bc56-39d6-a274-a8c8ab0fb4c5,http://dbpedia.org/resource/Michael_Oesterle,3.4
http://data.doremus.org/artist/22180b1c-12ef-39e1-ba21-3011c3d11523,http://dbpedia.org/resource/Lora_Aborn,3.4
http://data.doremus.org/artist/5867997a-71ee-3b0c-ae40-16a41bc0c419,http://dbpedia.org/resource/Kurt_Schwertsik,3.4
http://data.doremus.org/artist/283ef3c8-5ca2-336f-9774-6c2ce2010699,http://dbpedia.org/resource/Michael_Nyman,3.4
http://data.doremus.org/artist/d83c813a-bba1-3382-96dd-d260937c8db9,http://dbpedia.org/resource/Charles_Wuorinen,3.4
http://data.doremus.org/artist/6e0fdbca-c46b-3085-a40b-759bd67e5bf2,http://dbpedia.org/resource/Esa-Pekka_Salonen,3.4
http://data.doremus.org/artist/43302bb1-7435-382e-a6b5-3ad1bd7be2ec,http://dbpedia.org/resource/Kamran_Ince,3.4
http://data.doremus.org/artist/8460e3ad-4a81-3b51-b990-ac37e1e3bcd2,http://dbpedia.org/resource/Stéphane_Delplace,3.4
http://data.doremus.org/artist/94ec5a52-c287-37d9-a5b7-80e72458b43f,http://dbpedia.org/resource/Sergiu_Natra,3.4
http://data.doremus.org/artist/8e51b9cf-e326-378c-9c7d-294bb8eb9bab,http://dbpedia.org/resource/Erick_Benzi,3.4
http://data.doremus.org/artist/f13a2e14-2eb5-3403-a964-4f9ad5f80b41,http://dbpedia.org/resource/László_Melis,3.4
http://data.doremus.org/artist/6fee7d4a-9935-3996-b84b-a4f2ee706c22,http://dbpedia.org/resource/Renaud,3.4
http://data.doremus.org/artist/79dee3a7-6209-33c7-8ad7-92dc9a7cd884,http://dbpedia.org/resource/Giovanni_Allevi,3.4
http://data.doremus.org/artist/2a0911f7-733e-3f38-b697-527135f0467a,http://dbpedia.org/resource/Bjørn_Kruse,3.4
http://data.doremus.org/artist/8766c848-2e47-32e8-bf6b-c8bbcec09912,http://dbpedia.org/resource/George_C._Baker,3.4
http://data.doremus.org/artist/6dcd7dd6-ef93-35b4-bba5-0ff223cf4df0,http://dbpedia.org/resource/Peter_Aston,3.4
http://data.doremus.org/artist/13471345-fca3-35ec-9aaa-872771a708c5,http://dbpedia.org/resource/Jacques_Revaux,3.4
http://data.doremus.org/artist/a4714019-956e-39d9-aae4-3ddf89d74f11,http://dbpedia.org/resource/Tuomas_Kantelinen,3.4
http://data.doremus.org/artist/f5470ac9-4e9a-3824-83fe-5795ce6f21a0,http://dbpedia.org/resource/Paul_Schoenfield,3.4
http://data.doremus.org/artist/31c28bd4-1db2-368f-b9cd-e7862e9be908,http://dbpedia.org/resource/Jack_Body,3.4
http://data.doremus.org/artist/31bbc0fb-cdb4-3b0c-bb23-5dc6fe57b2aa,http://dbpedia.org/resource/Qigang_Chen,3.4
http://data.doremus.org/artist/d240816d-a6d6-3bd7-b6ea-13a61e711a7f,http://dbpedia.org/resource/Carin_Bartosch_Edström,3.4
http://data.doremus.org/artist/eec87763-1082-39b0-b45a-366c859f9343,http://dbpedia.org/resource/Cornelis_Schuyt,3.4
http://data.doremus.org/artist/1cb1a435-eafa-308c-93d2-930150b2651e,http://dbpedia.org/resource/Allain_Gaussin,3.4
http://data.doremus.org/artist/5de4573c-ebe5-3588-ba16-91365878855c,http://dbpedia.org/resource/Michael_Jarrell,3.4
http://data.doremus.org/artist/02e70b0b-b780-3c9f-9b5f-176721c30758,http://dbpedia.org/resource/Alessandro_Piccinini,3.4
http://data.doremus.org/artist/79995c72-4fd8-3fc6-abe3-a8d57bf22666,http://dbpedia.org/resource/Stephen_Jaffe,3.4
http://data.doremus.org/artist/2e6cdfc3-4cef-36a7-aa01-ebd29da49b57,http://dbpedia.org/resource/Jacques_Loussier,3.4
http://data.doremus.org/artist/435dcdce-ac40-31ba-9ef0-1013b2f3ba5e,http://dbpedia.org/resource/Milan_Kymlicka,3.4
http://data.doremus.org/artist/7e02a7d4-4a7a-3a8b-be0e-fdee39e14c86,http://dbpedia.org/resource/Suzanne_Giraud,3.4
http://data.doremus.org/artist/a098739c-e0ac-35e3-8b6c-f9f856a4d881,http://dbpedia.org/resource/Gilles_Vigneault,3.4
http://data.doremus.org/artist/88fd5514-1b99-3c7d-83d9-0edea80b6923,http://dbpedia.org/resource/Shigeaki_Saegusa,3.4
http://data.doremus.org/artist/295ceac8-df1c-3bdf-b032-373abb716ea7,http://dbpedia.org/resource/John_Chowning,3.4
http://data.doremus.org/artist/a6d838de-11cf-386f-a999-18e09a4d9be5,http://dbpedia.org/resource/Giacomo_Manzoni,3.4
http://data.doremus.org/artist/9a60a7c6-c844-3c76-9559-407a33c1d118,http://dbpedia.org/resource/Kenneth_Fuchs,3.4
http://data.doremus.org/artist/92d748d5-2e3a-37f1-b78b-9917cd7558f9,http://dbpedia.org/resource/Mario_Lavista,3.4
http://data.doremus.org/artist/b6096272-6527-3271-82c3-ddf54b9de349,http://dbpedia.org/resource/Karel_Husa,3.4
http://data.doremus.org/artist/222b9a76-8e4f-3975-a2f7-6530d044a507,http://dbpedia.org/resource/Mathias_Rüegg,3.4
http://data.doremus.org/artist/bf243809-e9a2-3b91-8aba-39eb51dfdf6c,http://dbpedia.org/resource/Jüri_Reinvere,3.4
http://data.doremus.org/artist/6c429709-3303-356e-b2f5-10ff0b5d9897,http://dbpedia.org/resource/Svend_Nielsen,3.4
http://data.doremus.org/artist/d4e778a0-e31e-3194-9590-44734c9daf09,http://dbpedia.org/resource/Ricky_Ian_Gordon,3.4
http://data.doremus.org/artist/2d23e500-4150-3065-aa0d-0f9deeb16683,http://dbpedia.org/resource/Ignaz_Umlauf,3.4
http://data.doremus.org/artist/93a20700-e381-3607-9dfc-7b376f72d4a3,http://dbpedia.org/resource/Anthony_Plog,3.4
http://data.doremus.org/artist/cbdf6b9d-3059-36e8-bd57-613f9c559b1d,http://dbpedia.org/resource/Edson_Zampronha,3.4
http://data.doremus.org/artist/3a1561e5-9d8d-3391-a9ab-545a4837eaa9,http://dbpedia.org/resource/Frederic_Rzewski,3.4
http://data.doremus.org/artist/08a81181-bfbc-36cf-adcc-8a8567231091,http://dbpedia.org/resource/Roberto_Cacciapaglia,3.4
http://data.doremus.org/artist/9f350415-4f26-357c-9d8a-5299f4b9e239,http://dbpedia.org/resource/Howard_Goodall,3.4
http://data.doremus.org/artist/107d2077-7a5c-36de-80ce-2219c512412a,http://dbpedia.org/resource/Pedro_Iturralde,3.4
http://data.doremus.org/artist/ecce3f64-1a5f-3b4d-8b2a-8aa640123e14,http://dbpedia.org/resource/Moritz_Eggert,3.4
http://data.doremus.org/artist/17a19e20-3b31-3829-b3fb-647180720d3e,http://dbpedia.org/resource/István_Láng,3.4
http://data.doremus.org/artist/6b8251a4-3043-3d17-92e0-61e328d66e00,http://dbpedia.org/resource/Zygmunt_Krauze,3.4
http://data.doremus.org/artist/1c017ad7-ed51-3537-bec0-3734d4f3994f,http://dbpedia.org/resource/Gillian_Whitehead,3.4
http://data.doremus.org/artist/0066c3d1-82f4-3cdb-8bed-16c76fa52329,http://dbpedia.org/resource/Albert_Schnelzer,3.4
http://data.doremus.org/artist/0cae7124-354e-35d1-bba3-9e028559ba18,http://dbpedia.org/resource/Wolfgang_Rihm,3.4
http://data.doremus.org/artist/01b730b6-75c4-369c-85dd-ff1ef0ff04bb,http://dbpedia.org/resource/Toshio_Hosokawa,3.4
http://data.doremus.org/artist/9aa27c29-d6e3-33db-bbfa-f2a92bfd7ede,http://dbpedia.org/resource/Pascal_Bentoiu,3.4
http://data.doremus.org/artist/90d5b08f-0e4f-3f29-ae00-0594b5ead05c,http://dbpedia.org/resource/Alex_Shapiro,3.4
http://data.doremus.org/artist/d6f8c6c2-76ed-3f16-a7c6-e88a8d965892,http://dbpedia.org/resource/Zbigniew_Bargielski,3.4
http://data.doremus.org/artist/11095cea-54a5-367a-afd4-4fa8b52f547c,http://dbpedia.org/resource/Naji_Hakim,3.4
http://data.doremus.org/artist/1382419d-8b94-3c06-b827-490759bae7b9,http://dbpedia.org/resource/James_MacMillan,3.4
http://data.doremus.org/artist/bc312fb2-d9cf-3334-8a8f-96459197bba5,http://dbpedia.org/resource/Leslie_Bricusse,3.4
http://data.doremus.org/artist/9338e3ab-1840-3092-b145-5a8cb0ce3db3,http://dbpedia.org/resource/August_Kühnel,3.4
http://data.doremus.org/artist/801dfc2e-0f10-325b-ab1a-c526b4d2c1f4,http://dbpedia.org/resource/John_Zorn,3.4
http://data.doremus.org/artist/5cde1770-e0e5-3ade-80c8-34daa807d85f,http://dbpedia.org/resource/Yannis_Markopoulos,3.4
http://data.doremus.org/artist/c6bc19b9-f38f-32bb-bab7-f14bf104250c,http://dbpedia.org/resource/Thea_Musgrave,3.4
http://data.doremus.org/artist/801f7831-4245-3386-8da9-a84359f61f8c,http://dbpedia.org/resource/Julien_Perrichon,3.4
http://data.doremus.org/artist/71db3406-0fb5-329c-ab23-8ee157b80c18,http://dbpedia.org/resource/Nigel_Westlake,3.4
http://data.doremus.org/artist/eabac351-4e52-392c-8c23-08237c59b938,http://dbpedia.org/resource/Helmut_Lachenmann,3.4
http://data.doremus.org/artist/752abec0-021f-3489-9ce1-15af5cee1b24,http://dbpedia.org/resource/Martin_Mailman,3.4
http://data.doremus.org/artist/631549a0-18b1-3d51-95c9-f7df6301ee76,http://dbpedia.org/resource/Pascal_Dusapin,3.4
http://data.doremus.org/artist/d215378d-8f34-3d32-9ad2-12ba6d284648,http://dbpedia.org/resource/Marco_Frisina,3.4
http://data.doremus.org/artist/a974b316-9857-3eb8-ae9b-8575028f3734,http://dbpedia.org/resource/Wayne_Shorter,3.4
http://data.doremus.org/artist/a9af485d-c7b3-3708-8314-7af63d348c65,http://dbpedia.org/resource/João_Lourenço_Rebelo,3.4
http://data.doremus.org/artist/491bdf0f-3bea-3865-8240-675a5bcd99e1,http://dbpedia.org/resource/Markus_Stockhausen,3.4
http://data.doremus.org/artist/d5de6b56-184a-36d0-bbac-560707c75e3e,http://dbpedia.org/resource/Charles_Strouse,3.4
http://data.doremus.org/artist/21643365-181e-3f68-ae9a-e454440775e1,http://dbpedia.org/resource/Eduard_Pütz,3.4
http://data.doremus.org/artist/a2f8395d-58ef-3d56-9f6b-4c9c502d992f,http://dbpedia.org/resource/Paul_Pörtner,3.4
http://data.doremus.org/artist/fed157ec-2f46-320b-8a5b-bff1da0c910e,http://dbpedia.org/resource/Gabriel_Yared,3.4
http://data.doremus.org/artist/f90c251f-d318-383a-ac50-47313ff051b0,http://dbpedia.org/resource/Nigel_Osborne,3.4
http://data.doremus.org/artist/35251c40-e05b-3bd7-845d-e3d91eb34ae5,http://dbpedia.org/resource/David_Alagna,3.4
http://data.doremus.org/artist/e9efe6d5-cb2f-3b3e-9ac8-2b2e1fb59d17,http://dbpedia.org/resource/Raymond_Gram_Swing,3.4
http://data.doremus.org/artist/44e5f345-505c-3e63-b056-cbb21cce348f,http://dbpedia.org/resource/Michael_Stöckigt,3.4
http://data.doremus.org/artist/4d096265-60e0-3dc9-964b-62dfb0423848,http://dbpedia.org/resource/Girolamo_Savonarola,3.4
http://data.doremus.org/artist/dfa21449-e97d-32ce-9167-693170148f4d,http://dbpedia.org/resource/Onutė_Narbutaitė,3.4
http://data.doremus.org/artist/f34cfadd-5092-3ecb-aa9b-fd267838efb9,http://dbpedia.org/resource/Philip_Glass,3.4
http://data.doremus.org/artist/c65ee185-c164-3799-88a0-4ea548226912,http://dbpedia.org/resource/Wayne_Siegel,3.4
http://data.doremus.org/artist/7ce6d87a-b8ba-3769-86b7-b008456d512c,http://dbpedia.org/resource/Domenico_Bartolucci,3.4
http://data.doremus.org/artist/d0b832e6-6c6e-38e2-a962-0a0545582cce,http://dbpedia.org/resource/Samuel_Taylor_Coleridge,3.4
http://data.doremus.org/artist/e19dd51f-444f-382a-a9f6-45519a9a0402,http://dbpedia.org/resource/Alberto_Posadas,3.4
http://data.doremus.org/artist/466ba4c4-a760-3b97-855a-7c92c9f2668d,http://dbpedia.org/resource/Sebastian_Currier,3.4
http://data.doremus.org/artist/3855e955-0dff-3418-b699-2a20b5a886dd,http://dbpedia.org/resource/Ronald_Corp,3.4
http://data.doremus.org/artist/213bf17b-c1f3-31e9-8ded-7dd21e9f6fe5,http://dbpedia.org/resource/Jean_Guillou,3.4
http://data.doremus.org/artist/9f2f9175-3317-3e15-8846-f50439b36918,http://dbpedia.org/resource/Jean-Claude_Petit,3.4
http://data.doremus.org/artist/7bfdd464-eb55-3045-a8b5-71effb228928,http://dbpedia.org/resource/Jacob_Gilboa,3.4
http://data.doremus.org/artist/7c5eef60-b87e-3ae7-9c7f-03b612271132,http://dbpedia.org/resource/Sasha_Johnson_Manning,3.4
http://data.doremus.org/artist/144efb51-5bc4-3377-853f-61d080ca0cb7,http://dbpedia.org/resource/Luc_Brewaeys,3.4
http://data.doremus.org/artist/bc9f8297-fad4-3f3d-98e9-3a38ddf90ef4,http://dbpedia.org/resource/Pierre_Strauch,3.4
http://data.doremus.org/artist/de838656-04d2-354e-abe5-34218eda0ec4,http://dbpedia.org/resource/Tona_Scherchen,3.4
http://data.doremus.org/artist/f3c3f851-12ce-389e-9241-b51ea8b8b9ff,http://dbpedia.org/resource/Per_Nørgård,3.4
http://data.doremus.org/artist/8c4e8378-adcf-363a-86b2-9f1fede06a63,http://dbpedia.org/resource/Richard_Rijnvos,3.4
http://data.doremus.org/artist/0b076a8f-30c6-3005-9f4d-52590d54d54d,http://dbpedia.org/resource/Dorothy_Rudd_Moore,3.4
http://data.doremus.org/artist/1e0fb6f1-a79b-3102-9d02-ea5f97de660e,http://dbpedia.org/resource/Hans_Tutschku,3.4
http://data.doremus.org/artist/40affc52-710f-3a03-aa3b-641647f6dc45,http://dbpedia.org/resource/R._Murray_Schafer,3.4
http://data.doremus.org/artist/6fa0406b-4439-3837-ad6e-67af2c1337c6,http://dbpedia.org/resource/Anselmo_Aieta,3.4
http://data.doremus.org/artist/b5fab80a-aa6a-3d57-9e09-81ba7f4c4bca,http://dbpedia.org/resource/Francis_Dhomont,3.4
http://data.doremus.org/artist/80e21174-8f87-3e13-9341-d5833cd80df9,http://dbpedia.org/resource/Carl_Rütti,3.4
http://data.doremus.org/artist/0ae5a5b4-e1b2-3f21-a2c7-5c45cd44983b,http://dbpedia.org/resource/Wendy_Mae_Chambers,3.4
http://data.doremus.org/artist/c678dceb-e14b-3abe-ac4d-697fc4c33998,http://dbpedia.org/resource/Michèle_Reverdy,3.4
http://data.doremus.org/artist/e9bd7a6f-7b7b-30f1-8a16-281e8725c5a4,http://dbpedia.org/resource/Giani_Esposito,3.4
http://data.doremus.org/artist/772b44d6-0ad6-3eba-b90a-8fceb5007179,http://dbpedia.org/resource/Pierre_Van_Dormael,3.4
http://data.doremus.org/artist/9bd412b2-949f-30c0-b69d-b559d1d6c16f,http://dbpedia.org/resource/Edwin_Hawkins,3.4
http://data.doremus.org/artist/ed9b7bcc-71f3-3ed8-a855-5a5dfe64a575,http://dbpedia.org/resource/David_Shire,3.4
http://data.doremus.org/artist/8e4a112d-77e4-3aac-82ed-7117b8c960c9,http://dbpedia.org/resource/José_Evangelista,3.4
http://data.doremus.org/artist/96384521-42ff-3cc3-a4ae-a45ef65c0252,http://dbpedia.org/resource/Charles_Amirkhanian,3.4
http://data.doremus.org/artist/185d0895-c966-3968-a36c-7e4b6b17db1d,http://dbpedia.org/resource/Zazie,3.4
http://data.doremus.org/artist/224aea9b-f683-30e9-a6f5-3d0bd0e8499b,http://dbpedia.org/resource/Christian_Muthspiel,3.4
http://data.doremus.org/artist/46bbda76-2494-3c8c-b886-3f171029e690,http://dbpedia.org/resource/Emil_Tabakov,3.4
http://data.doremus.org/artist/09b05099-b899-3e09-b949-1d3a29fa34da,http://dbpedia.org/resource/Wayne_Barlow,3.4
http://data.doremus.org/artist/995a73d3-3e29-395b-baa8-e744b6354ffe,http://dbpedia.org/resource/Augustyn_Bloch,3.4
http://data.doremus.org/artist/5b09d50c-78ce-31da-b2fa-098771d194aa,http://dbpedia.org/resource/Rick_Besoyan,3.4
http://data.doremus.org/artist/8cc06a95-553d-37cf-bcfb-ebbee06fd19a,http://dbpedia.org/resource/Wynton_Marsalis,3.4
http://data.doremus.org/artist/004da766-52c3-3e21-ac24-d33444ea7abd,http://dbpedia.org/resource/Salvatore_Di_Vittorio,3.4
http://data.doremus.org/artist/15d778d4-7776-389c-b65e-82cab8d99f54,http://dbpedia.org/resource/James_Whitbourn,3.4
http://data.doremus.org/artist/d0048d94-3869-3eae-a305-7a0773f22ab1,http://dbpedia.org/resource/Philippe_Hersant,3.4
http://data.doremus.org/artist/6f74d646-465e-356a-b465-9f4353d3a5bb,http://dbpedia.org/resource/Ivo_Malec,3.4
http://data.doremus.org/artist/ee3a9e3f-338a-3a46-b6a5-dfd0f039abff,http://dbpedia.org/resource/Jacob_ter_Veldhuis,3.4
http://data.doremus.org/artist/8146fa72-5707-3914-9858-a42e02f50742,http://dbpedia.org/resource/Jean-Yves_Malmasson,3.4
http://data.doremus.org/artist/a394a531-7711-3c0c-a2b7-d8eabce318ab,http://dbpedia.org/resource/Kelsey_Jones,3.4
http://data.doremus.org/artist/d6fc0f8a-661a-30e3-9932-abecc3130aef,http://dbpedia.org/resource/Pierluigi_Castellano,3.4
http://data.doremus.org/artist/a99624d1-2530-35e5-bba1-b954b8d2d4c8,http://dbpedia.org/resource/Eryck_Abecassis,3.4
http://data.doremus.org/artist/0e68aa3d-de10-3b26-a3bb-3efcd1d85131,http://dbpedia.org/resource/Roberto_Valera,3.4
http://data.doremus.org/artist/5c4e6122-288c-33e7-8925-b0261db93933,http://dbpedia.org/resource/Alfred_Janson,3.4
http://data.doremus.org/artist/388c3331-f433-3d6b-aa85-8ab49284da86,http://dbpedia.org/resource/Fred_Sturm,3.4
http://data.doremus.org/artist/95265eab-56a1-36da-979e-68579cd7bfd8,http://dbpedia.org/resource/Roxanna_Panufnik,3.4
http://data.doremus.org/artist/ebd056eb-aaea-35ce-ac48-19091d38d69e,http://dbpedia.org/resource/Jennifer_Fowler,3.4
http://data.doremus.org/artist/d33978c4-d7d0-33a6-ad6b-63dad4094d4b,http://dbpedia.org/resource/Ramón_Ferreñac,3.4
