20879,http://www.wikidata.org/entity/Q2157054,https://query.wikidata.org/sparql,
20882,http://www.wikidata.org/entity/Q11241200,https://query.wikidata.org/sparql,
20880,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
20883,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
20889,http://www.wikidata.org/entity/Q1432773,https://query.wikidata.org/sparql,
20884,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
20886,http://www.wikidata.org/entity/Q2382573,https://query.wikidata.org/sparql,
20887,http://www.wikidata.org/entity/Q686808,https://query.wikidata.org/sparql,
20885,http://www.wikidata.org/entity/Q2599224,https://query.wikidata.org/sparql,
20890,http://www.wikidata.org/entity/Q3041413,https://query.wikidata.org/sparql,
20888,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
20893,http://www.wikidata.org/entity/Q1989023,https://query.wikidata.org/sparql,
20891,http://www.wikidata.org/entity/Q3131015,https://query.wikidata.org/sparql,
20896,http://www.wikidata.org/entity/Q1033831,https://query.wikidata.org/sparql,
20892,http://www.wikidata.org/entity/Q3057811,https://query.wikidata.org/sparql,
20895,http://www.wikidata.org/entity/Q1240094,https://query.wikidata.org/sparql,
20899,http://www.wikidata.org/entity/Q2420020,https://query.wikidata.org/sparql,
20894,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
20897,http://www.wikidata.org/entity/Q18391244,https://query.wikidata.org/sparql,
20902,http://www.wikidata.org/entity/Q700157,https://query.wikidata.org/sparql,
20898,http://www.wikidata.org/entity/Q4753589,https://query.wikidata.org/sparql,
20904,http://www.wikidata.org/entity/Q13432390,https://query.wikidata.org/sparql,
20903,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
20900,http://www.wikidata.org/entity/Q252401,https://query.wikidata.org/sparql,
20901,http://www.wikidata.org/entity/Q1317926,https://query.wikidata.org/sparql,
20905,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20906,http://www.wikidata.org/entity/Q3285257,https://query.wikidata.org/sparql,
20908,http://www.wikidata.org/entity/Q2917706,https://query.wikidata.org/sparql,
20907,http://www.wikidata.org/entity/Q1317926,https://query.wikidata.org/sparql,
20909,http://www.wikidata.org/entity/Q715033,https://query.wikidata.org/sparql,
20914,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20910,http://www.wikidata.org/entity/Q629343,https://query.wikidata.org/sparql,
20913,http://www.wikidata.org/entity/Q2253977,https://query.wikidata.org/sparql,
20660,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20911,http://www.wikidata.org/entity/Q3539562,https://query.wikidata.org/sparql,
20917,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20915,http://www.wikidata.org/entity/Q2157054,https://query.wikidata.org/sparql,
20916,http://www.wikidata.org/entity/Q16287136,https://query.wikidata.org/sparql,
20912,http://www.wikidata.org/entity/Q1658228,https://query.wikidata.org/sparql,
20919,http://www.wikidata.org/entity/Q2661466,https://query.wikidata.org/sparql,
20672,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
20922,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20918,http://www.wikidata.org/entity/Q3285257,https://query.wikidata.org/sparql,
20921,http://www.wikidata.org/entity/Q2793475,https://query.wikidata.org/sparql,
20923,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20925,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20924,http://www.wikidata.org/entity/Q27526245,https://query.wikidata.org/sparql,
20930,http://www.wikidata.org/entity/Q371617,https://query.wikidata.org/sparql,
20929,http://www.wikidata.org/entity/Q3696906,https://query.wikidata.org/sparql,
20932,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
20928,http://www.wikidata.org/entity/Q19210871,https://query.wikidata.org/sparql,
20933,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
20934,http://www.wikidata.org/entity/Q2253977,https://query.wikidata.org/sparql,
20935,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
20931,http://www.wikidata.org/entity/Q6508079,https://query.wikidata.org/sparql,
20940,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20942,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20937,http://www.wikidata.org/entity/Q25412294,https://query.wikidata.org/sparql,
20948,http://www.wikidata.org/entity/Q6551267,https://query.wikidata.org/sparql,
20939,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20943,http://www.wikidata.org/entity/Q3389557,https://query.wikidata.org/sparql,
20941,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20936,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20938,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
20947,http://www.wikidata.org/entity/Q2991793,https://query.wikidata.org/sparql,
20699,http://www.wikidata.org/entity/Q738354,https://query.wikidata.org/sparql,
20946,http://www.wikidata.org/entity/Q300642,https://query.wikidata.org/sparql,
20952,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
20945,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20949,http://www.wikidata.org/entity/Q3285257,https://query.wikidata.org/sparql,
20950,http://www.wikidata.org/entity/Q17478028,https://query.wikidata.org/sparql,
20954,http://www.wikidata.org/entity/Q11991626,https://query.wikidata.org/sparql,
20944,http://www.wikidata.org/entity/Q2967322,https://query.wikidata.org/sparql,
20951,http://www.wikidata.org/entity/Q355671,https://query.wikidata.org/sparql,
20955,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
20959,http://www.wikidata.org/entity/Q179110,https://query.wikidata.org/sparql,
20956,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20705,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20964,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20953,http://www.wikidata.org/entity/Q21998456,https://query.wikidata.org/sparql,
20957,http://www.wikidata.org/entity/Q3817721,https://query.wikidata.org/sparql,
20960,http://www.wikidata.org/entity/Q10718714,https://query.wikidata.org/sparql,
20958,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20963,http://www.wikidata.org/entity/Q745514,https://query.wikidata.org/sparql,
20962,http://www.wikidata.org/entity/Q21051385,https://query.wikidata.org/sparql,
20966,http://www.wikidata.org/entity/Q16738506,https://query.wikidata.org/sparql,
20968,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20969,http://www.wikidata.org/entity/Q19895049,https://query.wikidata.org/sparql,
20970,http://www.wikidata.org/entity/Q16530023,https://query.wikidata.org/sparql,
20965,http://www.wikidata.org/entity/Q3831457,https://query.wikidata.org/sparql,
20967,http://www.wikidata.org/entity/Q3041413,https://query.wikidata.org/sparql,
20974,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20973,http://www.wikidata.org/entity/Q9307443,https://query.wikidata.org/sparql,
20977,http://www.wikidata.org/entity/Q11221795,https://query.wikidata.org/sparql,
20972,http://www.wikidata.org/entity/Q24546015,https://query.wikidata.org/sparql,
20971,http://www.wikidata.org/entity/Q3041413,https://query.wikidata.org/sparql,
20976,http://www.wikidata.org/entity/Q20730260,https://query.wikidata.org/sparql,
20979,http://www.wikidata.org/entity/Q3541230,https://query.wikidata.org/sparql,
20978,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20975,http://www.wikidata.org/entity/Q4887362,https://query.wikidata.org/sparql,
20981,http://www.wikidata.org/entity/Q1292144,https://query.wikidata.org/sparql,
20983,http://www.wikidata.org/entity/Q392498,https://query.wikidata.org/sparql,
20982,http://www.wikidata.org/entity/Q4407288,https://query.wikidata.org/sparql,
20980,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20991,http://www.wikidata.org/entity/Q1065126,https://query.wikidata.org/sparql,
20986,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
20987,http://www.wikidata.org/entity/Q2921162,https://query.wikidata.org/sparql,
20988,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20984,http://www.wikidata.org/entity/Q967946,https://query.wikidata.org/sparql,
20989,http://www.wikidata.org/entity/Q1141964,https://query.wikidata.org/sparql,
20990,http://www.wikidata.org/entity/Q255938,https://query.wikidata.org/sparql,
20985,http://www.wikidata.org/entity/Q371617,https://query.wikidata.org/sparql,
20993,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20992,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20996,http://www.wikidata.org/entity/Q3041413,https://query.wikidata.org/sparql,
20750,http://www.wikidata.org/entity/Q2629988,https://query.wikidata.org/sparql,
20994,http://www.wikidata.org/entity/Q1941808,https://query.wikidata.org/sparql,
20995,http://www.wikidata.org/entity/Q11960227,https://query.wikidata.org/sparql,
21002,http://www.wikidata.org/entity/Q1837173,https://query.wikidata.org/sparql,
20998,http://www.wikidata.org/entity/Q3610418,https://query.wikidata.org/sparql,
20999,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
20997,http://www.wikidata.org/entity/Q1478200,https://query.wikidata.org/sparql,
21004,http://www.wikidata.org/entity/Q6466004,https://query.wikidata.org/sparql,
21000,http://www.wikidata.org/entity/Q5087416,https://query.wikidata.org/sparql,
21009,http://www.wikidata.org/entity/Q706027,https://query.wikidata.org/sparql,
21003,http://www.wikidata.org/entity/Q738354,https://query.wikidata.org/sparql,
21005,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
21006,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21007,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
20760,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21008,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
21011,http://www.wikidata.org/entity/Q13632882,https://query.wikidata.org/sparql,
21010,http://www.wikidata.org/entity/Q3483737,https://query.wikidata.org/sparql,
21012,http://www.wikidata.org/entity/Q1317902,https://query.wikidata.org/sparql,
21016,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21018,http://www.wikidata.org/entity/Q2157054,https://query.wikidata.org/sparql,
21024,http://www.wikidata.org/entity/Q6048781,https://query.wikidata.org/sparql,
21013,http://www.wikidata.org/entity/Q24238979,https://query.wikidata.org/sparql,
21015,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21019,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21020,http://www.wikidata.org/entity/Q25217586,https://query.wikidata.org/sparql,
21014,http://www.wikidata.org/entity/Q15630738,https://query.wikidata.org/sparql,
21022,http://www.wikidata.org/entity/Q5405076,https://query.wikidata.org/sparql,
21026,http://www.wikidata.org/entity/Q3980844,https://query.wikidata.org/sparql,
21030,http://www.wikidata.org/entity/Q7133913,https://query.wikidata.org/sparql,
21025,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21033,http://www.wikidata.org/entity/Q3232876,https://query.wikidata.org/sparql,
21031,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
21029,http://www.wikidata.org/entity/Q4915469,https://query.wikidata.org/sparql,
21028,http://www.wikidata.org/entity/Q1078019,https://query.wikidata.org/sparql,
21027,http://www.wikidata.org/entity/Q855980,https://query.wikidata.org/sparql,
21042,http://www.wikidata.org/entity/Q756768,https://query.wikidata.org/sparql,
21037,http://www.wikidata.org/entity/Q2253977,https://query.wikidata.org/sparql,
21036,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21038,http://www.wikidata.org/entity/Q6949984,https://query.wikidata.org/sparql,
21032,http://www.wikidata.org/entity/Q2736789,https://query.wikidata.org/sparql,
20785,http://www.wikidata.org/entity/Q9307443,https://query.wikidata.org/sparql,
21034,http://www.wikidata.org/entity/Q3696906,https://query.wikidata.org/sparql,
21035,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21043,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
21041,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21045,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21039,http://www.wikidata.org/entity/Q20730260,https://query.wikidata.org/sparql,21039
21044,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21046,http://www.wikidata.org/entity/Q1196379,https://query.wikidata.org/sparql,
20793,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21048,http://www.wikidata.org/entity/Q6466132,https://query.wikidata.org/sparql,
21049,http://www.wikidata.org/entity/Q3041413,https://query.wikidata.org/sparql,
21047,http://www.wikidata.org/entity/Q7235123,https://query.wikidata.org/sparql,
21050,http://www.wikidata.org/entity/Q11991626,https://query.wikidata.org/sparql,
20794,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
21051,http://www.wikidata.org/entity/Q11194869,https://query.wikidata.org/sparql,
20802,http://www.wikidata.org/entity/Q629343,https://query.wikidata.org/sparql,
21055,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21057,http://www.wikidata.org/entity/Q6114682,https://query.wikidata.org/sparql,
21052,http://www.wikidata.org/entity/Q6007891,https://query.wikidata.org/sparql,
21056,http://www.wikidata.org/entity/Q11873854,https://query.wikidata.org/sparql,
21060,http://www.wikidata.org/entity/Q2157054,https://query.wikidata.org/sparql,
21053,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21059,http://www.wikidata.org/entity/Q14406480,https://query.wikidata.org/sparql,
21068,http://www.wikidata.org/entity/Q3490285,https://query.wikidata.org/sparql,21068
21058,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21062,http://www.wikidata.org/entity/Q13427655,https://query.wikidata.org/sparql,
21069,http://www.wikidata.org/entity/Q629343,https://query.wikidata.org/sparql,
21067,http://www.wikidata.org/entity/Q3127534,https://query.wikidata.org/sparql,
20818,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
20815,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21064,http://www.wikidata.org/entity/Q1660736,https://query.wikidata.org/sparql,
21061,http://www.wikidata.org/entity/Q716195,https://query.wikidata.org/sparql,
21063,http://www.wikidata.org/entity/Q7240067,https://query.wikidata.org/sparql,
21065,http://www.wikidata.org/entity/Q10502595,https://query.wikidata.org/sparql,
21074,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21072,http://www.wikidata.org/entity/Q3747851,https://query.wikidata.org/sparql,
21070,http://www.wikidata.org/entity/Q2157054,https://query.wikidata.org/sparql,
21071,http://www.wikidata.org/entity/Q1152013,https://query.wikidata.org/sparql,
21077,http://www.wikidata.org/entity/Q5092675,https://query.wikidata.org/sparql,
21079,http://www.wikidata.org/entity/Q25443762,https://query.wikidata.org/sparql,
21080,http://www.wikidata.org/entity/Q20642048,https://query.wikidata.org/sparql,
21075,http://www.wikidata.org/entity/Q5383923,https://query.wikidata.org/sparql,
21076,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21081,http://www.wikidata.org/entity/Q6925908,https://query.wikidata.org/sparql,
21078,http://www.wikidata.org/entity/Q2538479,https://query.wikidata.org/sparql,
21082,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
21083,http://www.wikidata.org/entity/Q769353,https://query.wikidata.org/sparql,
20833,http://www.wikidata.org/entity/Q3328391,https://query.wikidata.org/sparql,
21084,http://www.wikidata.org/entity/Q18463265,https://query.wikidata.org/sparql,
21085,http://www.wikidata.org/entity/Q3131015,https://query.wikidata.org/sparql,
21087,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21086,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21091,http://www.wikidata.org/entity/Q2157054,https://query.wikidata.org/sparql,
21089,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21092,http://www.wikidata.org/entity/Q1231760,https://query.wikidata.org/sparql,
21090,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21093,http://www.wikidata.org/entity/Q7365537,https://query.wikidata.org/sparql,
21094,http://www.wikidata.org/entity/Q1584256,https://query.wikidata.org/sparql,
21097,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21096,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21095,http://www.wikidata.org/entity/Q3389557,https://query.wikidata.org/sparql,
21100,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21099,http://www.wikidata.org/entity/Q26205060,https://query.wikidata.org/sparql,
21102,http://www.wikidata.org/entity/Q1057196,https://query.wikidata.org/sparql,
21098,http://www.wikidata.org/entity/Q2937573,https://query.wikidata.org/sparql,
21104,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21101,http://www.wikidata.org/entity/Q2594622,https://query.wikidata.org/sparql,
21110,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21103,http://www.wikidata.org/entity/Q19005,https://query.wikidata.org/sparql,
21105,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
21106,http://www.wikidata.org/entity/Q1266849,https://query.wikidata.org/sparql,
20854,http://www.wikidata.org/entity/Q252401,https://query.wikidata.org/sparql,
21113,http://www.wikidata.org/entity/Q6455826,https://query.wikidata.org/sparql,
21109,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21108,http://www.wikidata.org/entity/Q5320231,https://query.wikidata.org/sparql,
21112,http://www.wikidata.org/entity/Q3149502,https://query.wikidata.org/sparql,
21107,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21117,http://www.wikidata.org/entity/Q20814072,https://query.wikidata.org/sparql,
21114,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21118,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21120,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
21115,http://www.wikidata.org/entity/Q2195800,https://query.wikidata.org/sparql,
21111,http://www.wikidata.org/entity/Q10577941,https://query.wikidata.org/sparql,
21121,http://www.wikidata.org/entity/Q1065126,https://query.wikidata.org/sparql,
21122,http://www.wikidata.org/entity/Q3359483,https://query.wikidata.org/sparql,
21116,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21119,http://www.wikidata.org/entity/Q17508681,https://query.wikidata.org/sparql,
21123,http://www.wikidata.org/entity/Q4827944,https://query.wikidata.org/sparql,
21125,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21129,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21124,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
21126,http://www.wikidata.org/entity/Q512715,https://query.wikidata.org/sparql,
21134,http://www.wikidata.org/entity/Q3131015,https://query.wikidata.org/sparql,
21133,http://www.wikidata.org/entity/Q11790150,https://query.wikidata.org/sparql,
21131,http://www.wikidata.org/entity/Q5001987,https://query.wikidata.org/sparql,
21127,http://www.wikidata.org/entity/Q738354,https://query.wikidata.org/sparql,
21137,http://www.wikidata.org/entity/Q3409454,https://query.wikidata.org/sparql,
21132,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
21128,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21136,http://www.wikidata.org/entity/Q10549115,https://query.wikidata.org/sparql,
21130,http://www.wikidata.org/entity/Q379111,https://query.wikidata.org/sparql,
21138,http://www.wikidata.org/entity/Q657595,https://query.wikidata.org/sparql,
21139,http://www.wikidata.org/entity/Q18519451,https://query.wikidata.org/sparql,
21140,http://www.wikidata.org/entity/Q17045146,https://query.wikidata.org/sparql,
21142,http://www.wikidata.org/entity/Q6007891,https://query.wikidata.org/sparql,
21143,http://www.wikidata.org/entity/Q629343,https://query.wikidata.org/sparql,
20649,http://www.wikidata.org/entity/Q1324254,https://query.wikidata.org/sparql,
21141,http://www.wikidata.org/entity/Q146378,https://query.wikidata.org/sparql,
21149,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21147,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21144,http://www.wikidata.org/entity/Q3022126,https://query.wikidata.org/sparql,
21145,http://www.wikidata.org/entity/Q213578,https://query.wikidata.org/sparql,
21154,http://www.wikidata.org/entity/Q7418953,https://query.wikidata.org/sparql,
21155,http://www.wikidata.org/entity/Q4019482,https://query.wikidata.org/sparql,21155
21148,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21153,http://www.wikidata.org/entity/Q17051853,https://query.wikidata.org/sparql,
21146,http://www.wikidata.org/entity/Q3393250,https://query.wikidata.org/sparql,
21152,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21151,http://www.wikidata.org/entity/Q7515792,https://query.wikidata.org/sparql,
21150,http://www.wikidata.org/entity/Q4810981,https://query.wikidata.org/sparql,
21158,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21161,http://www.wikidata.org/entity/Q3290664,https://query.wikidata.org/sparql,
21164,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21157,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21159,http://www.wikidata.org/entity/Q12032874,https://query.wikidata.org/sparql,
21156,http://www.wikidata.org/entity/Q1305937,https://query.wikidata.org/sparql,
21167,http://www.wikidata.org/entity/Q7645243,https://query.wikidata.org/sparql,
21166,http://www.wikidata.org/entity/Q15711385,https://query.wikidata.org/sparql,
21169,http://www.wikidata.org/entity/Q6039871,https://query.wikidata.org/sparql,
21163,http://www.wikidata.org/entity/Q4052802,https://query.wikidata.org/sparql,
21162,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21165,http://www.wikidata.org/entity/Q1412552,https://query.wikidata.org/sparql,
21168,http://www.wikidata.org/entity/Q3838382,https://query.wikidata.org/sparql,
21170,http://www.wikidata.org/entity/Q3910220,https://query.wikidata.org/sparql,
21176,http://www.wikidata.org/entity/Q7410429,https://query.wikidata.org/sparql,
21174,http://www.wikidata.org/entity/Q3041413,https://query.wikidata.org/sparql,
21178,http://www.wikidata.org/entity/Q629343,https://query.wikidata.org/sparql,
21172,http://www.wikidata.org/entity/Q11233036,https://query.wikidata.org/sparql,
21175,http://www.wikidata.org/entity/Q3151100,https://query.wikidata.org/sparql,
21173,http://www.wikidata.org/entity/Q3337921,https://query.wikidata.org/sparql,
20920,http://www.wikidata.org/entity/Q20638418,https://query.wikidata.org/sparql,
21179,http://www.wikidata.org/entity/Q3633453,https://query.wikidata.org/sparql,
21177,http://www.wikidata.org/entity/Q5090049,https://query.wikidata.org/sparql,
20926,http://www.wikidata.org/entity/Q493382,https://query.wikidata.org/sparql,
21185,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
20927,http://www.wikidata.org/entity/Q629343,https://query.wikidata.org/sparql,
21184,http://www.wikidata.org/entity/Q5274228,https://query.wikidata.org/sparql,
21182,http://www.wikidata.org/entity/Q3503305,https://query.wikidata.org/sparql,
21187,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21180,http://www.wikidata.org/entity/Q1907308,https://query.wikidata.org/sparql,
21183,http://www.wikidata.org/entity/Q5641729,https://query.wikidata.org/sparql,
21181,http://www.wikidata.org/entity/Q11766357,https://query.wikidata.org/sparql,
21189,http://www.wikidata.org/entity/Q19977926,https://query.wikidata.org/sparql,
21190,http://www.wikidata.org/entity/Q4684529,https://query.wikidata.org/sparql,
21186,http://www.wikidata.org/entity/Q5072593,https://query.wikidata.org/sparql,
21188,http://www.wikidata.org/entity/Q28452889,https://query.wikidata.org/sparql,
21193,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21191,http://www.wikidata.org/entity/Q1938941,https://query.wikidata.org/sparql,
21201,http://www.wikidata.org/entity/Q18651113,https://query.wikidata.org/sparql,
21200,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21197,http://www.wikidata.org/entity/Q25393158,https://query.wikidata.org/sparql,
21194,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21198,http://www.wikidata.org/entity/Q23306154,https://query.wikidata.org/sparql,
21195,http://www.wikidata.org/entity/Q18463974,https://query.wikidata.org/sparql,
21208,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21210,http://www.wikidata.org/entity/Q11794112,https://query.wikidata.org/sparql,
21207,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21203,http://www.wikidata.org/entity/Q4004608,https://query.wikidata.org/sparql,
21212,http://www.wikidata.org/entity/Q3557028,https://query.wikidata.org/sparql,
21204,http://www.wikidata.org/entity/Q2881793,https://query.wikidata.org/sparql,
21199,http://www.wikidata.org/entity/Q3285257,https://query.wikidata.org/sparql,
21206,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
21205,http://www.wikidata.org/entity/Q2538504,https://query.wikidata.org/sparql,
21202,http://www.wikidata.org/entity/Q618055,https://query.wikidata.org/sparql,
21214,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
21215,http://www.wikidata.org/entity/Q10269994,https://query.wikidata.org/sparql,
21216,http://www.wikidata.org/entity/Q17018816,https://query.wikidata.org/sparql,
21211,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
21209,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21217,http://www.wikidata.org/entity/Q745514,https://query.wikidata.org/sparql,
20961,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21223,http://www.wikidata.org/entity/Q745514,https://query.wikidata.org/sparql,
21218,http://www.wikidata.org/entity/Q5358701,https://query.wikidata.org/sparql,
21222,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21213,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21220,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21221,http://www.wikidata.org/entity/Q16850889,https://query.wikidata.org/sparql,
21224,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21227,http://www.wikidata.org/entity/Q25412166,https://query.wikidata.org/sparql,
21171,http://www.wikidata.org/entity/Q20963053,https://query.wikidata.org/sparql,21171
21229,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21226,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21233,http://www.wikidata.org/entity/Q16949883,https://query.wikidata.org/sparql,
21240,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21230,http://www.wikidata.org/entity/Q3703780,https://query.wikidata.org/sparql,
21234,http://www.wikidata.org/entity/Q13632882,https://query.wikidata.org/sparql,
21228,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21238,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21232,http://www.wikidata.org/entity/Q821235,https://query.wikidata.org/sparql,
21231,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21239,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21237,http://www.wikidata.org/entity/Q11241200,https://query.wikidata.org/sparql,
