uri_doremus,uri_dbpedia,rank
http://data.doremus.org/expression/90d4709b-b612-3653-a699-db5932406796,http://dbpedia.org/resource/Impromptus_(Schubert),4.54379671842
http://data.doremus.org/expression/a385021c-a6d7-3cf6-99d8-e51dead6849e,http://dbpedia.org/resource/William_Tell_(opera),4.51587797087
http://data.doremus.org/expression/70a10cb6-7ead-3ecd-8216-3391054806c0,http://dbpedia.org/resource/William_Tell_(opera),4.47321780436
http://data.doremus.org/expression/11713905-49e9-3bed-a4c0-701d416ab89b,http://dbpedia.org/resource/Bastien_und_Bastienne,4.46478909891
http://data.doremus.org/expression/79785a74-8746-3c5b-af8a-c9f3c95a4404,http://dbpedia.org/resource/Faust_(opera),4.46259213259
http://data.doremus.org/expression/156e250f-30d4-34df-b589-70ba24a135b2,http://dbpedia.org/resource/Tannhäuser_(opera),4.4551534721
http://data.doremus.org/expression/d71c0465-808f-3112-8bf8-66dfa28765ce,http://dbpedia.org/resource/Folia,4.43252596563
http://data.doremus.org/expression/510f5fa9-6f4a-38d6-b6ac-6bc746bf88f1,http://dbpedia.org/resource/Folia,4.43252596563
http://data.doremus.org/expression/44d60392-e4bc-3b37-8e21-2f72d69ecd6d,http://dbpedia.org/resource/Piano_Sonata_No._11_(Mozart),4.43102052863
http://data.doremus.org/expression/08ddbdb4-c0ef-3b1a-b433-e28ba42b0050,http://dbpedia.org/resource/Die_Meistersinger_von_Nürnberg_discography,4.42875802129
http://data.doremus.org/expression/231caba0-48f6-3676-9aeb-edb5090ce62a,http://dbpedia.org/resource/Piano_Sonata_No._8_(Beethoven),4.42708397774
http://data.doremus.org/expression/81f30abc-61c1-30fa-a664-b30c47c1ae1c,http://dbpedia.org/resource/Il_viaggio_a_Reims,4.39449864139
http://data.doremus.org/expression/4f15061a-65ef-3679-9a63-7d2d5e56081a,http://dbpedia.org/resource/Orlando_paladino,4.39062256745
http://data.doremus.org/expression/72c8af4f-a0c0-355a-ba1b-664e6c9aff00,http://dbpedia.org/resource/Symphony_No._3_(Saint-Saëns),4.38096518361
http://data.doremus.org/expression/ba407b5a-9269-3bbc-ad72-6dc666ba32fe,http://dbpedia.org/resource/Káťa_Kabanová,4.37997972558
http://data.doremus.org/expression/233ef2be-9db4-3a1a-9f20-c5b3b0495baa,http://dbpedia.org/resource/Piano_Sonata_No._11_(Mozart),4.37948546088
http://data.doremus.org/expression/9ec30f3f-c70d-3331-b54a-6bd847c343bd,http://dbpedia.org/resource/Sequenza,4.37795327903
http://data.doremus.org/expression/913f576a-cdd9-3e61-8f8e-e76fcac14c9d,http://dbpedia.org/resource/Symphony_No._96_(Haydn),4.3758073879
http://data.doremus.org/expression/8e35a589-5c99-30ad-ba16-28fe3498c249,http://dbpedia.org/resource/Lohengrin_(opera),4.37449816719
http://data.doremus.org/expression/a62e2992-7fad-3630-b9b6-5ba8bd6e1d5b,http://dbpedia.org/resource/The_Tale_of_Tsar_Saltan_(Rimsky-Korsakov),4.361181151
http://data.doremus.org/expression/b9208701-8943-3b7d-b637-715b75df2f6e,http://dbpedia.org/resource/Dioclesian,4.3579519563
http://data.doremus.org/expression/5d4f07dc-2443-3fc8-88c0-76da9e62dd3c,http://dbpedia.org/resource/Dioclesian,4.3579519563
http://data.doremus.org/expression/e13b5d81-8068-31d6-8108-89ba3be9ebee,http://dbpedia.org/resource/Symphonic_Metamorphosis_of_Themes_by_Carl_Maria_von_Weber,4.34310777515
http://data.doremus.org/expression/35f1a812-a1a3-351d-a92a-a0a4c0184c1a,http://dbpedia.org/resource/Pièces_de_clavecin_en_concerts,4.34135779778
http://data.doremus.org/expression/87853a0c-e39c-37b1-8815-62d7f06ff60e,http://dbpedia.org/resource/Vulcano,4.33408669396
http://data.doremus.org/expression/75bf0ff7-fd4d-3465-83fd-be7cfcc0c7d6,http://dbpedia.org/resource/Symphony_No._85_(Haydn),4.32484029594
http://data.doremus.org/expression/6d3e68a7-a7df-3383-8a00-80546e5cb996,http://dbpedia.org/resource/The_Cunning_Little_Vixen,4.31414484434
http://data.doremus.org/expression/85b4b824-1855-3ad1-a3c3-772414902c40,http://dbpedia.org/resource/Les_amours_de_Ragonde,4.31261894288
http://data.doremus.org/expression/ffa18590-a696-3415-b7c9-60e184cd1969,http://dbpedia.org/resource/Orpheus_in_the_Underworld,4.30605513048
http://data.doremus.org/expression/d69e9267-6e35-3b31-9513-b69b1bb8a7f7,http://dbpedia.org/resource/Paris_symphonies,4.29015640837
http://data.doremus.org/expression/fdd4390f-8d1f-31fe-9182-06a982368965,http://dbpedia.org/resource/Scylla_et_Glaucus,4.2796407851
http://data.doremus.org/expression/32369a57-2c6b-32d0-a5b9-6e00fd820999,http://dbpedia.org/resource/Il_tabarro,4.27959647084
http://data.doremus.org/expression/173f6293-7d45-30cf-b8e2-7eef05c260a4,http://dbpedia.org/resource/Symphony_No._41_(Mozart),4.26938058132
http://data.doremus.org/expression/e912d77b-6b6d-37a1-8f3c-ef3f63773a33,http://dbpedia.org/resource/Symphony_No._1_(Dvořák),4.26830930815
http://data.doremus.org/expression/cdb81230-0a64-3569-bdec-0884dd39c5e1,http://dbpedia.org/resource/The_Seven_Last_Words_of_Christ_(Haydn),4.25597811593
http://data.doremus.org/expression/9f094d4c-6148-33fd-8428-e6ed3f762cd5,http://dbpedia.org/resource/Igreja_da_Madre_de_Deus_(São_João),4.24245156391
http://data.doremus.org/expression/66fcbba3-3866-35b0-8844-56754b38744f,http://dbpedia.org/resource/Igreja_da_Madre_de_Deus_(São_João),4.24245156391
http://data.doremus.org/expression/47957e0f-22c9-3d2e-8998-fbe101b07226,http://dbpedia.org/resource/Symphony_No._92_(Haydn),4.23280592296
http://data.doremus.org/expression/eae5167f-f8be-3990-835a-158b3774364e,http://dbpedia.org/resource/Pagliacci,4.23070984283
http://data.doremus.org/expression/b224af22-32d6-361e-ab76-b0d99973d0d9,http://dbpedia.org/resource/William_Tell_(opera),4.21587797087
http://data.doremus.org/expression/8f986daa-2dde-36e1-af48-626039a6075d,http://dbpedia.org/resource/Les_fêtes_d'Hébé,4.21337455106
http://data.doremus.org/expression/b599e61a-4692-35b4-90d2-4e79f8dfed39,http://dbpedia.org/resource/La_Grande-Duchesse_de_Gérolstein,4.21204364967
http://data.doremus.org/expression/b219942f-770a-3fc7-a769-d3f16e922ed2,"http://dbpedia.org/resource/Piano_Sonata_in_C_major,_D_279_(Schubert)",4.211728173
http://data.doremus.org/expression/8eb7c14d-1c07-350b-904f-56eca878d467,http://dbpedia.org/resource/Symphony_No._4_(Mahler),4.20793300693
http://data.doremus.org/expression/a22f44f5-5c85-3532-99b1-aa66edac9eab,http://dbpedia.org/resource/Piano_Concerto_No._9_(Mozart),4.20228831367
http://data.doremus.org/expression/e35d1fca-4448-3d74-9499-3cabcec43a6c,http://dbpedia.org/resource/Lucia_di_Lammermoor,4.20147914629
http://data.doremus.org/expression/0441fb07-6eb4-3dac-8186-366e647d0312,http://dbpedia.org/resource/Sinfonietta_(symphony),4.20063577944
http://data.doremus.org/expression/52086bd1-b78b-3c16-8215-30f70e04c21f,http://dbpedia.org/resource/Sinfonietta_(symphony),4.20063577944
http://data.doremus.org/expression/c41dfe26-0d2d-3d8f-9866-80185e4886b1,http://dbpedia.org/resource/Symphony_No._45_(Haydn),4.20012730348
http://data.doremus.org/expression/6b046205-8419-33b9-8fbb-89ab3bc42605,http://dbpedia.org/resource/The_Bartered_Bride,4.19006694647
http://data.doremus.org/expression/4a0f14fa-55c3-308f-a084-f0126a798a6b,http://dbpedia.org/resource/Die_Fledermaus,4.1892998458
http://data.doremus.org/expression/dc54a812-d6b9-340f-b924-453871b4d80e,http://dbpedia.org/resource/The_Devils_of_Loudun_(opera),4.18318851617
http://data.doremus.org/expression/5ff694c8-1f4e-3205-80df-781a0c773fa5,http://dbpedia.org/resource/The_Devils_of_Loudun_(opera),4.18318851617
http://data.doremus.org/expression/f05d1a2c-74d4-3c82-9cd6-943e96f6c13f,http://dbpedia.org/resource/The_Tales_of_Hoffmann,4.1822184251
http://data.doremus.org/expression/687861c5-774b-3e61-9eab-a1b5086f857a,http://dbpedia.org/resource/St_John_Passion,4.1807874003
http://data.doremus.org/expression/d72301f0-0aba-3ba6-93e5-c4efbee9c6ea,http://dbpedia.org/resource/Piano_Sonata_No._14_(Beethoven),4.18017942474
http://data.doremus.org/expression/856ddf27-4247-3448-ab3f-e3754ee513db,http://dbpedia.org/resource/Lady_Macbeth_of_the_Mtsensk_District_(opera),4.16340853757
http://data.doremus.org/expression/41db9350-456c-3480-a6b4-13f31b950499,http://dbpedia.org/resource/Nina_(opera),4.16243573224
http://data.doremus.org/expression/0324b158-7556-3ff6-a91f-6ae4d9f29f27,http://dbpedia.org/resource/The_Bartered_Bride,4.15893378998
http://data.doremus.org/expression/f5072604-84d3-3bef-854c-3e82c2dbdec7,"http://dbpedia.org/resource/Piano_Sonata_in_C_major,_D_840_(Schubert)",4.1580058248
http://data.doremus.org/expression/f73a63d3-0038-3c35-9875-fa14c0f9ee1b,http://dbpedia.org/resource/The_Makropulos_Affair_(opera),4.15655555496
http://data.doremus.org/expression/889e3dee-f259-3890-817a-57a0bd18aafb,http://dbpedia.org/resource/The_Makropulos_Affair_(opera),4.15655555496
