uri_doremus,uri_dbpedia,rank
http://data.doremus.org/artist/8c7cb018-748d-3f62-8a24-a4a983ab494c,http://dbpedia.org/resource/Phyllis_Tate,1.8
http://data.doremus.org/artist/fb95a210-9e49-3056-aea6-323d33a65cb2,http://dbpedia.org/resource/Jean_Rivier,1.8
http://data.doremus.org/artist/f7276b9c-5d6c-3a6f-8d7c-1be2a2facc26,http://dbpedia.org/resource/Horace_Silver,1.8
http://data.doremus.org/artist/7c22711f-fec2-3f83-8761-058aec3335bb,http://dbpedia.org/resource/Oswald_von_Wolkenstein,1.8
http://data.doremus.org/artist/8ce5e5b9-c717-3738-8e4e-48c1854d7d1f,http://dbpedia.org/resource/Sacha_Distel,1.8
http://data.doremus.org/artist/67ba6f9e-8aa3-333d-8d0d-cf14da97e962,http://dbpedia.org/resource/David_Tudor,1.8
http://data.doremus.org/artist/c0e9e455-70b2-394e-af26-d2df60711dc9,http://dbpedia.org/resource/Michiru_Ōshima,1.8
http://data.doremus.org/artist/b7a1e0ca-4c12-3985-8023-38357909d471,http://dbpedia.org/resource/Daniele_Zanettovich,1.8
http://data.doremus.org/artist/ed518cc8-8112-3c87-a49d-954ab8e95d1e,http://dbpedia.org/resource/Francesco_Manfredini,1.8
http://data.doremus.org/artist/c7baa8c6-955c-3a08-92c2-fbe9883efb2b,http://dbpedia.org/resource/Jaufre_Rudel,1.8
http://data.doremus.org/artist/1b16a822-1bce-3426-88ea-474d62483c1d,http://dbpedia.org/resource/Philippe_Manoury,1.8
http://data.doremus.org/artist/66a20108-a89f-3f0a-8097-e6dee4d861a4,http://dbpedia.org/resource/Marguerite_Monnot,1.8
http://data.doremus.org/artist/944890a5-95df-3a17-88f0-1a06b000c836,http://dbpedia.org/resource/Johann_Ludwig_Krebs,1.8
http://data.doremus.org/artist/8ff31eef-30f8-35c4-b61f-a7b3ac2798ca,http://dbpedia.org/resource/John_Abraham_Fisher,1.8
http://data.doremus.org/artist/46912cf6-9307-3446-9a56-c68d3e4a7b0a,http://dbpedia.org/resource/Olivier_Greif,1.8
http://data.doremus.org/artist/cf071aeb-0029-3801-928e-c0ae300896d4,http://dbpedia.org/resource/Carlos_Baguer,1.8
http://data.doremus.org/artist/eeb4e956-d66f-3452-97d3-07d11c8bc070,http://dbpedia.org/resource/Isabelle_Aboulker,1.8
http://data.doremus.org/artist/6b9aa9da-0cc9-34d5-a055-f193b970cbaf,http://dbpedia.org/resource/Ethelbert_Nevin,1.8
http://data.doremus.org/artist/55453754-daef-3050-a8ac-37617f3c5918,http://dbpedia.org/resource/Pierre_Moulu,1.8
http://data.doremus.org/artist/41fde588-2628-3302-94d0-d7734b9f64b5,http://dbpedia.org/resource/Christoph_Graupner,1.8
http://data.doremus.org/artist/944424a7-d341-3a0a-a42d-5198acfd9209,http://dbpedia.org/resource/Gottfried_Reiche,1.8
http://data.doremus.org/artist/9ade602b-ff9f-3555-888e-20df8a337a24,http://dbpedia.org/resource/Pauline-Marie-Elisa_Thys,1.8
http://data.doremus.org/artist/d82e1d2d-b45e-3989-b02a-c8ea441efbad,http://dbpedia.org/resource/Vânia_Dantas_Leite,1.8
http://data.doremus.org/artist/9f20f59c-78bc-3fdc-b604-0c96486f9088,http://dbpedia.org/resource/Amancio_Jacinto_Alcorta,1.8
http://data.doremus.org/artist/96f99cbd-0dd2-38eb-8601-23e20a9703ea,http://dbpedia.org/resource/Roberto_Sierra,1.8
http://data.doremus.org/artist/eeed180d-82ee-35df-84c7-e14fb6a2f932,http://dbpedia.org/resource/Georg_Dietrich_Leyding,1.8
http://data.doremus.org/artist/a34c6e76-2dd8-3597-a49d-ecadd2edcde6,http://dbpedia.org/resource/Paul_Reade,1.8
http://data.doremus.org/artist/8ba484dc-b483-3d53-b89c-2ad662b45912,http://dbpedia.org/resource/Vicente_Lusitano,1.8
http://data.doremus.org/artist/f3edd1e9-d06a-3964-b04c-b762e42777b6,http://dbpedia.org/resource/Johannes_Hanssen,1.8
http://data.doremus.org/artist/e3c893f0-a16e-3968-9be3-0dec94e0d33e,http://dbpedia.org/resource/John_Amner,1.8
http://data.doremus.org/artist/8d2c4afd-6f61-314b-8c58-1f9e3793f614,http://dbpedia.org/resource/Marcin_Leopolita,1.8
http://data.doremus.org/artist/f52d6d38-3d1e-3fc3-bc63-51773806d77f,http://dbpedia.org/resource/Joseph_Lamb,1.8
http://data.doremus.org/artist/7c1276f1-5795-30fd-a21f-4eb20a468085,http://dbpedia.org/resource/Josef_Anton_Riedl,1.8
http://data.doremus.org/artist/4589a4e4-67c8-3584-9168-4eaf20588b53,http://dbpedia.org/resource/Florent_Marchet,1.8
http://data.doremus.org/artist/edf70df3-c355-386e-b7a1-1bf38b10216e,http://dbpedia.org/resource/Abraham_Caceres,1.8
http://data.doremus.org/artist/2c0a13cd-aff7-3755-8862-6e5e76c41da3,http://dbpedia.org/resource/Jan_Pieterszoon_Sweelinck,1.8
http://data.doremus.org/artist/b205250d-cff6-321d-8ae7-c0975faefe3c,http://dbpedia.org/resource/Adam_de_la_Halle,1.8
http://data.doremus.org/artist/184135ae-af27-395f-bdc3-8153e74d0df5,http://dbpedia.org/resource/György_Orbán,1.8
http://data.doremus.org/artist/88b492f8-611a-31f7-b3b3-a97cc3cb70ab,http://dbpedia.org/resource/Filippo_Tommaso_Marinetti,1.8
http://data.doremus.org/artist/25117cfa-c627-3b6b-a04a-f8b1eef8371e,http://dbpedia.org/resource/Ferit_Tüzün,1.8
http://data.doremus.org/artist/95e6c486-b4ab-3b1e-9995-c3dac7926af6,http://dbpedia.org/resource/Felip_Pedrell,1.8
http://data.doremus.org/artist/53cbfe52-29b8-3964-9652-a9c15db51350,http://dbpedia.org/resource/Albert_de_Rippe,1.8
http://data.doremus.org/artist/4fd59198-9a6b-32ad-ad96-fd5d153f3808,http://dbpedia.org/resource/Franz_Paul_Rigler,1.8
http://data.doremus.org/artist/ec56aa94-a368-3b3e-a78c-bb9a5831e9e7,http://dbpedia.org/resource/Philippe_Rombi,1.8
http://data.doremus.org/artist/823fdef4-1132-35ef-9f0e-28b9dcd950bb,http://dbpedia.org/resource/Necil_Kazım_Akses,1.8
http://data.doremus.org/artist/5f4c6fd5-93c9-336d-905c-be7a8ac0eecc,http://dbpedia.org/resource/Blas_de_Laserna,1.8
http://data.doremus.org/artist/7f99c985-0ec1-3dcf-92fc-1089b1303b49,http://dbpedia.org/resource/Siegfried_Matthus,1.8
http://data.doremus.org/artist/05719d69-525d-3f43-be0e-2026c429f6e0,http://dbpedia.org/resource/Frederico_de_Freitas,1.8
http://data.doremus.org/artist/1b22784f-4c5d-3b9d-9847-a4a903c941cd,http://dbpedia.org/resource/Heino_Eller,1.8
http://data.doremus.org/artist/caa50d7a-63a5-3cc1-8350-2a11b336a9cd,http://dbpedia.org/resource/Jan_Müller-Wieland,1.8
http://data.doremus.org/artist/f838f07b-cf73-384a-b1b8-51aab7823269,http://dbpedia.org/resource/Nehemiah_Shumway,1.8
http://data.doremus.org/artist/b0c6a0cc-5b38-303b-8aed-2533da4270c2,http://dbpedia.org/resource/Anthony_Pateras,1.8
http://data.doremus.org/artist/b2ba78ed-3a3e-3f56-85f6-2fdad0360ddb,http://dbpedia.org/resource/Valentyn_Sylvestrov,1.8
http://data.doremus.org/artist/a7c8fbbf-81cc-31c8-ba52-4d9c86e77fa5,http://dbpedia.org/resource/Aram_Khachaturian,1.8
http://data.doremus.org/artist/573e8bd8-fe99-3361-9a12-bbd305c5859b,http://dbpedia.org/resource/Kerstin_Jeppsson,1.8
http://data.doremus.org/artist/049d2211-33c5-3c11-ad21-74ef78094fbf,http://dbpedia.org/resource/Jean_Molinet,1.8
http://data.doremus.org/artist/82b9776a-f58b-3d13-9ca6-27fd7b7de5be,http://dbpedia.org/resource/Bo_Linde,1.8
http://data.doremus.org/artist/79565602-0bc8-38cd-9814-c1dc08238041,http://dbpedia.org/resource/Antonio_Ruiz-Pipò,1.8
http://data.doremus.org/artist/f7a25052-77e9-3498-97bd-a88a4a7f1c27,http://dbpedia.org/resource/Bruce_Saylor,1.8
http://data.doremus.org/artist/6fed28c8-660e-35d8-8fdc-40d7486efe6f,http://dbpedia.org/resource/Giovanni_Paolo_Colonna,1.8
http://data.doremus.org/artist/c0e1df5e-afe7-30bb-b0bc-20e2234b5240,http://dbpedia.org/resource/Ketil_Hvoslef,1.8
http://data.doremus.org/artist/7b171852-81a1-3f42-bcf5-814447e306dc,http://dbpedia.org/resource/Alfonso_Rendano,1.8
http://data.doremus.org/artist/8c149c29-5372-3bd1-849b-8f79829bbbc9,http://dbpedia.org/resource/Luis_Prendes,1.8
http://data.doremus.org/artist/5eb45b39-25a3-31fb-bd69-3c580f03d5ed,http://dbpedia.org/resource/Antonio_Bazzini,1.8
http://data.doremus.org/artist/ced4baf3-5e6d-3250-853b-69aa33e783a3,http://dbpedia.org/resource/Oscar_Bianchi,1.8
http://data.doremus.org/artist/ff13040f-82ac-32ca-b633-53039e3674c5,http://dbpedia.org/resource/Richard_Eilenberg,1.8
http://data.doremus.org/artist/de670c93-b716-3de0-ac2c-3b602a3ef23f,http://dbpedia.org/resource/Martin_Peerson,1.8
http://data.doremus.org/artist/489e8ce1-483d-33fd-80fe-f144747fd623,http://dbpedia.org/resource/Jean_Louis_Gobbaerts,1.8
http://data.doremus.org/artist/d3b1cf25-46f4-3ef3-80aa-f6fb54bb0c3d,http://dbpedia.org/resource/Pavel_Bořkovec,1.8
http://data.doremus.org/artist/b3bc5f72-dd88-38d2-883e-680d592982b2,http://dbpedia.org/resource/Leon_Jessel,1.8
http://data.doremus.org/artist/f70c55c8-6154-3907-816b-e78af0768325,http://dbpedia.org/resource/Zoran_Erić,1.8
http://data.doremus.org/artist/ec2460ea-f547-3c1b-9542-6b64e44df013,http://dbpedia.org/resource/Betty_Olivero,1.8
http://data.doremus.org/artist/1bb9a6a9-55c5-3d13-bc70-65f5b825ad6d,http://dbpedia.org/resource/Francesca_Lebrun,1.8
http://data.doremus.org/artist/b1243a86-12c7-34d7-b4f6-686c5046c699,http://dbpedia.org/resource/Jheronimus_Vinders,1.8
http://data.doremus.org/artist/40be3b76-2ec3-314a-8109-847e0d03d20a,http://dbpedia.org/resource/Lars_Johan_Werle,1.8
http://data.doremus.org/artist/5bfd7248-85c4-3356-bd2e-b9f9e73acbcd,http://dbpedia.org/resource/Jean-Luc_Ponty,1.8
http://data.doremus.org/artist/ea2082b8-a669-37b5-8cd0-4c4ee12d5604,http://dbpedia.org/resource/Jean_Huré,1.8
http://data.doremus.org/artist/81a07aa4-4481-3da1-82ba-51252965805a,http://dbpedia.org/resource/Charles-Louis_Mion,1.8
http://data.doremus.org/artist/0609cbf1-25fd-37b3-9068-edd5e9ff227e,http://dbpedia.org/resource/Bernart_de_Ventadorn,1.8
http://data.doremus.org/artist/9b01be89-f5ed-3066-a763-cd09b6ac3a05,http://dbpedia.org/resource/Claude_Vivier,1.8
http://data.doremus.org/artist/09fb742e-50b8-3050-aedc-1b85c4512e27,http://dbpedia.org/resource/Claudin_de_Sermisy,1.8
http://data.doremus.org/artist/e7982e13-d44c-326a-bad3-c5950b793d3a,http://dbpedia.org/resource/Pierre-César_Abeille,1.8
http://data.doremus.org/artist/de41aa3b-1878-34b6-92b8-f1d6ae6e15f4,http://dbpedia.org/resource/Johann_Gottlieb_Goldberg,1.8
http://data.doremus.org/artist/2ecacff9-9297-3430-b757-36613c41104e,http://dbpedia.org/resource/Giovanni_Battista_Viotti,1.8
http://data.doremus.org/artist/dd136057-6237-3529-b85b-9a8bf8bde80e,http://dbpedia.org/resource/Inocente_Carreño,1.8
http://data.doremus.org/artist/ab680964-8b55-3d98-9e98-6ff3d281baaa,http://dbpedia.org/resource/Guillaume_le_Vinier,1.8
http://data.doremus.org/artist/88c0d840-7d25-30c1-bb85-69c525f5b1f3,http://dbpedia.org/resource/Pérotin,1.8
http://data.doremus.org/artist/eb99682e-0206-332d-9017-00c633c41108,http://dbpedia.org/resource/Natalie_Sleeth,1.8
http://data.doremus.org/artist/d4ca95f6-190b-3746-a00b-c99eb55c430c,http://dbpedia.org/resource/August_Lanner,1.8
http://data.doremus.org/artist/fe1145e1-b9e3-3d5b-b009-7a2f3f29e4c0,http://dbpedia.org/resource/Luigi_Ricci_(composer),1.8
http://data.doremus.org/artist/03c52ddf-2b8b-30c6-8472-77691c073652,http://dbpedia.org/resource/Wilhelm_Killmayer,1.8
http://data.doremus.org/artist/238dcd1a-e335-3a92-844f-36cb50f74057,http://dbpedia.org/resource/Wolff_Jakob_Lauffensteiner,1.8
http://data.doremus.org/artist/befa002c-fc5f-3669-bc32-c12a31f5f6f2,http://dbpedia.org/resource/Georg_Prenner,1.8
http://data.doremus.org/artist/70d0be41-826c-3afe-8076-5ec78a0e0a4a,http://dbpedia.org/resource/Peter_Child,1.8
http://data.doremus.org/artist/2668454c-c341-3d59-b815-5790b7ad16d7,http://dbpedia.org/resource/Pavel_Pabst,1.8
http://data.doremus.org/artist/9c4ab355-3cd4-3357-b24a-75f36a5c910f,http://dbpedia.org/resource/Pietro_Metastasio,1.8
http://data.doremus.org/artist/249d3652-2350-3e57-b2f4-6f79c6d6d1f7,http://dbpedia.org/resource/Jim_Wise_(composer),1.8
http://data.doremus.org/artist/fea43e5c-354b-3c58-a315-b5ba4f25e11b,http://dbpedia.org/resource/Trygve_Madsen,1.8
http://data.doremus.org/artist/5bcd3011-977e-30bf-b480-ab1900271b04,"http://dbpedia.org/resource/Maurice,_Landgrave_of_Hesse-Kassel",1.8
http://data.doremus.org/artist/cd0ef7d9-6227-3a6f-94ac-a2257b800c8e,http://dbpedia.org/resource/Rinaldo_del_Mel,1.8
http://data.doremus.org/artist/34f52a9a-c464-32cf-8593-d302a51e763b,http://dbpedia.org/resource/Gérard_Calvi,1.8
http://data.doremus.org/artist/22180b1c-12ef-39e1-ba21-3011c3d11523,http://dbpedia.org/resource/Lora_Aborn,1.8
http://data.doremus.org/artist/5867997a-71ee-3b0c-ae40-16a41bc0c419,http://dbpedia.org/resource/Kurt_Schwertsik,1.8
http://data.doremus.org/artist/876bb159-dcbf-3581-b866-400e8c1930f0,http://dbpedia.org/resource/Johann_Ernst_Eberlin,1.8
http://data.doremus.org/artist/283ef3c8-5ca2-336f-9774-6c2ce2010699,http://dbpedia.org/resource/Michael_Nyman,1.8
http://data.doremus.org/artist/8061f660-4b01-37b6-891d-8e25b34d9009,http://dbpedia.org/resource/Edmund_J._Pendleton,1.8
http://data.doremus.org/artist/d83c813a-bba1-3382-96dd-d260937c8db9,http://dbpedia.org/resource/Charles_Wuorinen,1.8
http://data.doremus.org/artist/8d1056a1-af08-3d49-b53f-23f35a7e70ec,http://dbpedia.org/resource/Fabrizio_Dentice,1.8
http://data.doremus.org/artist/28a40c43-285d-32bd-bf71-939159718868,http://dbpedia.org/resource/Giuseppe_Martucci,1.8
http://data.doremus.org/artist/0453b32e-36ce-3cb7-9ecf-910fdc90419c,http://dbpedia.org/resource/Vadim_Salmanov,1.8
http://data.doremus.org/artist/8eb6552f-924a-39b4-bb11-a3bd0181ce17,http://dbpedia.org/resource/Léon_Vasseur,1.8
http://data.doremus.org/artist/6e0fdbca-c46b-3085-a40b-759bd67e5bf2,http://dbpedia.org/resource/Esa-Pekka_Salonen,1.8
http://data.doremus.org/artist/042a5ad0-997d-3b2b-b67a-aa71c122aceb,http://dbpedia.org/resource/Sándor_Jemnitz,1.8
http://data.doremus.org/artist/77ac8b30-bac2-3d14-ba90-9fb579089711,http://dbpedia.org/resource/Emanuel_Aloys_Förster,1.8
http://data.doremus.org/artist/959f479a-4d0e-34ad-84e4-1f5d59561687,http://dbpedia.org/resource/Gregorio_Allegri,1.8
http://data.doremus.org/artist/9813f663-f3ed-3538-9528-5ac5133ce58c,http://dbpedia.org/resource/Sergei_Taneyev,1.8
http://data.doremus.org/artist/43302bb1-7435-382e-a6b5-3ad1bd7be2ec,http://dbpedia.org/resource/Kamran_Ince,1.8
http://data.doremus.org/artist/417fdbb9-0c37-3dbe-b859-89c802c7daba,http://dbpedia.org/resource/Johannes_Cuvelier,1.8
http://data.doremus.org/artist/b4b97436-6416-3ae2-99f6-d9b1abd7ddf5,http://dbpedia.org/resource/Carlos_Seixas,1.8
http://data.doremus.org/artist/8c1a4a65-4452-3fb4-887a-38e0b3d86f05,http://dbpedia.org/resource/Ernest_Schelling,1.8
http://data.doremus.org/artist/51f01d81-ac0a-380f-ae9e-6f3f43f1e588,http://dbpedia.org/resource/Milton_Ager,1.8
http://data.doremus.org/artist/0e33b263-d5ac-3b23-9da4-983e254b527b,http://dbpedia.org/resource/Richard_Rodney_Bennett,1.8
http://data.doremus.org/artist/e7853954-4267-33d5-9679-6fc1b0978e60,http://dbpedia.org/resource/Christian_Gottlob_Neefe,1.8
http://data.doremus.org/artist/4cba497d-e895-3799-bccc-1cde49baaa77,http://dbpedia.org/resource/Johann_Georg_Benda,1.8
http://data.doremus.org/artist/8460e3ad-4a81-3b51-b990-ac37e1e3bcd2,http://dbpedia.org/resource/Stéphane_Delplace,1.8
http://data.doremus.org/artist/934a1a23-f3a1-3a6f-b401-2495f8fd15f6,http://dbpedia.org/resource/Pedro_de_Escobar,1.8
http://data.doremus.org/artist/eebfb7ab-d699-3e1d-9a8f-d11a47ed25f0,http://dbpedia.org/resource/Hyacinthe_Klosé,1.8
http://data.doremus.org/artist/1b747635-2b73-3db6-9a6d-0d60a2a2d40b,http://dbpedia.org/resource/Georg_Goltermann,1.8
http://data.doremus.org/artist/7af39077-5326-3215-86dd-1128e447785b,http://dbpedia.org/resource/Jean-Luc_Ponty,1.8
http://data.doremus.org/artist/363d0060-1a55-390f-8e7f-73335a987b4a,http://dbpedia.org/resource/Jean-Marie_Leclair,1.8
http://data.doremus.org/artist/98baeee2-fc60-35a9-a0b1-39d204a0daa8,http://dbpedia.org/resource/Henri_Desmarets,1.8
http://data.doremus.org/artist/3d8f2317-0f4b-3fd2-8ae1-7acabb780562,http://dbpedia.org/resource/Alessandro_Marcello,1.8
http://data.doremus.org/artist/a4c8f138-7f2a-3d86-a4ff-6289cb8a4d3a,http://dbpedia.org/resource/Arnolt_Schlick,1.8
http://data.doremus.org/artist/7feef284-6998-303e-a72c-2d01ea725b44,http://dbpedia.org/resource/Tielman_Susato,1.8
http://data.doremus.org/artist/26c0cabf-0cb2-3d56-bcca-7147dcea02fd,http://dbpedia.org/resource/Ernesto_Köhler,1.8
http://data.doremus.org/artist/ff859b07-455f-3d35-aeb9-46d2d8b541ad,http://dbpedia.org/resource/Richard_Leveridge,1.8
http://data.doremus.org/artist/e83cf149-4efb-3ba6-a7d3-2df4df28b22f,http://dbpedia.org/resource/Conrad_Baden,1.8
http://data.doremus.org/artist/180755b4-2997-3fb4-8588-2ad68339ce6b,http://dbpedia.org/resource/Charles_Gounod,1.8
http://data.doremus.org/artist/587eadac-8fb7-3243-852e-86670e06a6f5,http://dbpedia.org/resource/Dorian_Le_Gallienne,1.8
http://data.doremus.org/artist/d3accf17-2b24-3628-896e-aecfbe4b7d52,http://dbpedia.org/resource/Uuno_Klami,1.8
http://data.doremus.org/artist/3d5a07fa-7538-3c0f-bc26-5db4f381cbba,http://dbpedia.org/resource/Alexandre_Nero,1.8
http://data.doremus.org/artist/5e243d3c-325b-339c-812b-f054591922a3,http://dbpedia.org/resource/Domenico_Massenzio,1.8
http://data.doremus.org/artist/8e51b9cf-e326-378c-9c7d-294bb8eb9bab,http://dbpedia.org/resource/Erick_Benzi,1.8
http://data.doremus.org/artist/ab75fd53-df6e-385a-8b46-b01ac052284d,http://dbpedia.org/resource/Roque_Ceruti,1.8
http://data.doremus.org/artist/bfaf0391-2b63-3a5a-8958-6068c14b62ad,http://dbpedia.org/resource/Mary_Rodgers,1.8
http://data.doremus.org/artist/e6a49c74-d335-3142-b820-27d29780b7c8,http://dbpedia.org/resource/Louis-Antoine_Dornel,1.8
http://data.doremus.org/artist/148a7c6b-2cd3-3cd3-84c7-c4d41382064a,http://dbpedia.org/resource/Emánuel_Moór,1.8
http://data.doremus.org/artist/ebc2f484-6cfb-36d9-b828-9389de0a35f4,http://dbpedia.org/resource/Johannes_Vodnianus_Campanus,1.8
http://data.doremus.org/artist/214eea1d-8343-36f6-a986-7e562f3168e3,http://dbpedia.org/resource/Jean-Baptiste_Drouet_(French_revolutionary),1.8
http://data.doremus.org/artist/4c8ef758-743f-3fdd-8cc5-4df4b14a1449,http://dbpedia.org/resource/Osmán_Pérez_Freire,1.8
http://data.doremus.org/artist/6649b652-0a39-38c5-92af-11afeef651e1,http://dbpedia.org/resource/Francesco_Turini,1.8
http://data.doremus.org/artist/5429b364-e391-361d-a6a5-39ad242b9664,http://dbpedia.org/resource/Friedrich_Ernst_Fesca,1.8
http://data.doremus.org/artist/670e3ebd-a774-3af4-b435-23a78f9d3b2a,http://dbpedia.org/resource/Caspar_Othmayr,1.8
http://data.doremus.org/artist/bf63e152-4716-39ea-b8d5-84b2fceeb580,http://dbpedia.org/resource/Marģeris_Zariņš,1.8
http://data.doremus.org/artist/3fefcc25-d135-3fb5-9dbd-60a9cecff8bd,http://dbpedia.org/resource/Enoch_Sontonga,1.8
http://data.doremus.org/artist/3b569352-3792-3757-a9d7-ec35d388de88,http://dbpedia.org/resource/Josef_Labor,1.8
http://data.doremus.org/artist/fc9757f7-0474-3e90-bae1-c742bb208213,http://dbpedia.org/resource/Orazio_Benevoli,1.8
http://data.doremus.org/artist/51b29acd-35c4-353b-8124-08837b0f2064,http://dbpedia.org/resource/Pierre_Vidal_(composer),1.8
http://data.doremus.org/artist/92f1bc56-2964-36df-adda-2be55c15c837,http://dbpedia.org/resource/Michele_Pesenti,1.8
http://data.doremus.org/artist/fbfc478d-4cdf-33aa-b558-f3067783a579,http://dbpedia.org/resource/Marek_Stachowski,1.8
http://data.doremus.org/artist/1dc6932e-7b71-33b0-865d-008270b95d5a,http://dbpedia.org/resource/Heinz_Werner_Zimmermann,1.8
http://data.doremus.org/artist/f13a2e14-2eb5-3403-a964-4f9ad5f80b41,http://dbpedia.org/resource/László_Melis,1.8
http://data.doremus.org/artist/a84d36f0-e5c7-3da7-87ec-e518efddfb2e,http://dbpedia.org/resource/Andreas_Hakenberger,1.8
http://data.doremus.org/artist/5b3fce0e-5aae-33cd-9fb8-25651e703bde,http://dbpedia.org/resource/György_Deák-Bárdos,1.8
http://data.doremus.org/artist/3f714bf8-2eec-315f-88c0-ebeadd34f13c,http://dbpedia.org/resource/Moritz_Moszkowski,1.8
http://data.doremus.org/artist/db5d2357-69ab-3ad8-ac5d-5acc5472a26a,http://dbpedia.org/resource/Johann_Gottlob_Harrer,1.8
http://data.doremus.org/artist/e3212188-2a3d-39fd-92c6-5e620d6474d1,http://dbpedia.org/resource/Filipe_de_Magalhães,1.8
http://data.doremus.org/artist/62ba2495-9b85-36b5-9393-b99f101d8dae,http://dbpedia.org/resource/Franco_Evangelisti_(composer),1.8
http://data.doremus.org/artist/8286687a-c0ab-38aa-a7df-68b82fa5d788,http://dbpedia.org/resource/Hermann_Leopoldi,1.8
http://data.doremus.org/artist/88af153b-61eb-32af-88f6-4fc0e8dd893a,http://dbpedia.org/resource/Cipriano_de_Rore,1.8
http://data.doremus.org/artist/3636c34c-775f-3e08-8a44-3a2de1210674,http://dbpedia.org/resource/Ferdinand_Ries,1.8
http://data.doremus.org/artist/a3910e69-6088-3ce8-83e1-fdb1c263380b,http://dbpedia.org/resource/Firminus_Caron,1.8
http://data.doremus.org/artist/5738467a-0b3d-34ac-bd6f-e2b2aacc2113,http://dbpedia.org/resource/Serge_Koussevitzky,1.8
http://data.doremus.org/artist/3a211ea1-448b-3457-9c0f-a1df45d86149,http://dbpedia.org/resource/Mathilde_Kralik,1.8
http://data.doremus.org/artist/79dee3a7-6209-33c7-8ad7-92dc9a7cd884,http://dbpedia.org/resource/Giovanni_Allevi,1.8
http://data.doremus.org/artist/c51a1b01-5682-33da-a15a-67d7f36c8308,http://dbpedia.org/resource/Heitor_Villa-Lobos,1.8
http://data.doremus.org/artist/8ea581a1-e6bf-38ed-9c19-347ed8527591,http://dbpedia.org/resource/Alfonso_X_of_Castile,1.8
http://data.doremus.org/artist/2a0911f7-733e-3f38-b697-527135f0467a,http://dbpedia.org/resource/Bjørn_Kruse,1.8
http://data.doremus.org/artist/23680027-e754-32ad-a891-20ce22a6130b,http://dbpedia.org/resource/Claudio_Ambrosini,1.8
http://data.doremus.org/artist/bf8c72cd-810f-38ac-bbce-19d34f60262a,http://dbpedia.org/resource/Thomas_Arne,1.8
http://data.doremus.org/artist/14c1e912-2b6b-3b9b-8b52-2b264fbb6601,http://dbpedia.org/resource/Jean-Baptiste_Masse,1.8
http://data.doremus.org/artist/428fd0e3-4bc4-3b7a-8a24-241a50981429,http://dbpedia.org/resource/Pere_Rabassa,1.8
http://data.doremus.org/artist/25e1d0a8-9e0e-3072-af55-1be806aef718,http://dbpedia.org/resource/Ernesto_Nazareth,1.8
http://data.doremus.org/artist/f29fa940-47d6-3f44-accf-8bd9be81fd97,http://dbpedia.org/resource/Osvaldas_Balakauskas,1.8
http://data.doremus.org/artist/1eeb42b2-407f-338e-b6a1-592e074f176d,http://dbpedia.org/resource/Gioacchino_Cocchi,1.8
http://data.doremus.org/artist/f8d7d2a0-7186-3e43-bcf8-b1bdec97f013,http://dbpedia.org/resource/Albert_de_Rippe,1.8
http://data.doremus.org/artist/08d6d257-c741-3531-970e-5b05210baede,http://dbpedia.org/resource/Robert_Planquette,1.8
http://data.doremus.org/artist/1ce74e08-a4ee-3cf9-b61c-7b6d789f22a3,http://dbpedia.org/resource/Julián_Carrillo,1.8
http://data.doremus.org/artist/e5f7014e-0d20-3b00-905a-6a56f7911c0b,http://dbpedia.org/resource/Arthur_Benjamin,1.8
http://data.doremus.org/artist/8766c848-2e47-32e8-bf6b-c8bbcec09912,http://dbpedia.org/resource/George_C._Baker,1.8
http://data.doremus.org/artist/e039df5e-f9d3-3ee4-8331-14d45e5e7d41,http://dbpedia.org/resource/Jules_Cottin,1.8
http://data.doremus.org/artist/26fb5957-7244-3d83-8ccd-7cc5a780baf4,http://dbpedia.org/resource/Johann_Adam_Reincken,1.8
http://data.doremus.org/artist/0e07f487-445e-36a3-affc-5700151056bf,http://dbpedia.org/resource/Rebecca_Clarke_(composer),1.8
http://data.doremus.org/artist/d540e896-d32b-36b5-8f7c-ac9edd58d801,http://dbpedia.org/resource/André_Hossein,1.8
http://data.doremus.org/artist/4f2c186d-218f-3ec7-bc19-211d9452814a,http://dbpedia.org/resource/Lord_Berners,1.8
http://data.doremus.org/artist/c099c8d9-722e-3311-96ab-3a7f8b8470c7,http://dbpedia.org/resource/Luigi_Nono,1.8
http://data.doremus.org/artist/c9c6dd67-fa4b-3a28-987d-fe3ce667a4c6,http://dbpedia.org/resource/Quirino_Colombani,1.8
http://data.doremus.org/artist/3c0a1084-0e49-3a26-8f17-a81a4befd8f2,http://dbpedia.org/resource/Leopold_Godowsky,1.8
http://data.doremus.org/artist/b75d1012-b04b-3717-a9ab-fcde0dfd3969,http://dbpedia.org/resource/Albert_Seitz,1.8
http://data.doremus.org/artist/d447ee33-26dc-385a-b15c-7ae6d5997a0c,http://dbpedia.org/resource/Otakar_Ostrčil,1.8
http://data.doremus.org/artist/a4714019-956e-39d9-aae4-3ddf89d74f11,http://dbpedia.org/resource/Tuomas_Kantelinen,1.8
http://data.doremus.org/artist/0a7ddc09-476a-3754-8136-bba8d7c2dfe8,http://dbpedia.org/resource/Jacques_Leguerney,1.8
http://data.doremus.org/artist/7b67871b-4e80-36e9-b80a-070762ab1326,http://dbpedia.org/resource/Jeanne_Leleu,1.8
